GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
43765051,200211,193,4,CG,-4.32972,15.315,
43765022,200211,042,1,IV,7.69385,-5.03031,
43805783,200211,073,2,UG,0.315556,32.5656,
43810567,200211,040,1,IV,8.0,-5.0,
43810566,200211,036,1,IV,8.0,-5.0,
43807622,200211,112,3,MZ,-18.25,35.0,
43807609,200211,112,3,MZ,-18.25,35.0,
43807608,200211,043,1,MZ,-18.25,35.0,
43807576,200211,051,1,EG,30.05,31.25,
43807337,200211,112,3,SU,15.0,30.0,
43807336,200211,080,2,SU,15.0,30.0,
43807306,200211,010,1,KE,1.0,38.0,
43807263,200211,010,1,UG,0.315556,32.5656,
43805784,200211,073,2,KE,1.0,38.0,
43810568,200211,040,1,IV,8.0,-5.0,
43805782,200211,046,1,KE,-1.51667,37.2667,
43805781,200211,046,1,KE,-1.51667,37.2667,
43804880,200211,051,1,IV,9.45803,-5.62961,
43804876,200211,040,1,EG,30.05,31.25,
43803941,200211,046,1,IV,8.0,-5.0,
43803664,200211,100,3,EG,30.05,31.25,
43803011,200211,046,1,BY,-3.37611,29.36,
43803010,200211,046,1,BY,-3.37611,29.36,
43802729,200211,112,3,LI,6.31056,-10.8047,
43802723,200211,046,1,IV,8.0,-5.0,
43802719,200211,030,1,NI,9.08333,7.53333,
43811214,200211,046,1,UG,1.0,32.0,
43816164,200211,046,1,IV,8.0,-5.0,
43816163,200211,035,1,IV,8.0,-5.0,
43815648,200211,020,1,LY,25.0,17.0,
43815645,200211,0256,1,CT,4.36667,18.5833,
43815644,200211,020,1,LY,25.0,17.0,
43815234,200211,060,2,BY,-3.37611,29.36,
43814372,200211,051,1,IV,5.34111,-4.02806,
43814371,200211,042,1,UG,1.0,32.0,
43814370,200211,042,1,UG,2.2047,31.3007,
43813157,200211,164,4,CT,5.13498,21.2498,
43812343,200211,046,1,KE,-1.51667,37.2667,
43800366,200211,100,3,EG,30.05,31.25,
43811208,200211,051,1,UG,1.0,32.0,
43811206,200211,036,1,UG,0.315556,32.5656,
43811197,200211,046,1,UG,1.0,32.0,
43811195,200211,111,3,UG,1.0,32.0,
43811194,200211,111,3,UG,2.77457,32.299,
43811193,200211,110,3,UG,1.0,32.0,
43811192,200211,110,3,UG,2.77457,32.299,
43811184,200211,051,1,UG,1.0,32.0,
43811183,200211,036,1,UG,0.315556,32.5656,
43810596,200211,040,1,IV,8.0,-5.0,
43810569,200211,046,1,IV,8.0,-5.0,
43793773,200211,035,1,IV,7.69385,-5.03031,
43796719,200211,190,4,AO,-12.5,18.5,
43796714,200211,111,3,UG,2.50038,33.5006,
43796710,200211,043,1,IV,7.69385,-5.03031,
43796709,200211,040,1,KE,0.5,34.5833,
43796695,200211,043,1,EG,30.0549,31.2221,
43796694,200211,036,1,EG,30.0549,31.2221,
43796598,200211,042,1,MZ,-18.25,35.0,
43794663,200211,046,1,KE,-1.51667,37.2667,
43793776,200211,035,1,IV,8.0,-5.0,
43793775,200211,035,1,IV,5.35721,-4.05542,
43793774,200211,035,1,IV,7.69385,-5.03031,
43796856,200211,111,3,UG,2.50038,33.5006,
43793741,200211,190,4,SU,15.0,30.0,
43793740,200211,190,4,UG,0.315556,32.5656,
43793739,200211,190,4,UG,1.0,32.0,
43793738,200211,190,4,SU,15.0,30.0,
43793726,200211,190,4,UG,0.315556,32.5656,
43793725,200211,190,4,UG,0.315556,32.5656,
43793724,200211,190,4,UG,0.315556,32.5656,
43793722,200211,190,4,SU,15.0,30.0,
43793721,200211,190,4,UG,0.315556,32.5656,
43793101,200211,036,1,IV,7.69385,-5.03031,
43793089,200211,043,1,IV,7.69385,-5.03031,
43798703,200211,173,4,IV,5.34111,-4.02806,
43800365,200211,051,1,EG,30.05,31.25,
43800363,200211,046,1,EG,30.05,31.25,
43800360,200211,045,1,EG,30.05,31.25,
43800358,200211,043,1,EG,30.05,31.25,
43800357,200211,042,1,EG,30.0549,31.2221,
43800356,200211,036,1,EG,30.0549,31.2221,
43798759,200211,164,4,CT,5.13498,21.2498,
43798758,200211,164,4,SF,-25.7069,28.2294,
43798757,200211,046,1,CG,-4.32972,15.315,
43798719,200211,042,1,IV,8.0,-5.0,
43798706,200211,196,4,NI,9.08333,7.53333,
43760587,200211,100,3,SU,15.0,30.0,
43798701,200211,036,1,IV,8.0,-5.0,
43798700,200211,020,1,IV,8.0,-5.0,
43798213,200211,190,4,CT,6.49263,17.4552,
43798212,200211,190,4,CT,4.36667,18.5833,
43798211,200211,164,4,SF,-25.7069,28.2294,
43797863,200211,060,2,IV,8.0,-5.0,
43797861,200211,016,1,IV,8.0,-5.0,
43797733,200211,190,4,BY,-3.37611,29.36,
43797732,200211,1712,4,BY,-3.3912,29.6933,
43797731,200211,1712,4,BY,-3.348,29.6921,
43797730,200211,037,1,BY,-3.37611,29.36,
43733788,200211,120,3,RW,-1.95361,30.0606,
43737618,200211,129,3,MZ,-18.25,35.0,
43737174,200211,060,2,MZ,-16.1564,33.5867,
43737173,200211,043,1,MZ,-15.1197,39.2647,
43737172,200211,043,1,MZ,-15.1197,39.2647,
43737171,200211,036,1,MZ,-16.1564,33.5867,
43737170,200211,016,1,MZ,-25.9653,32.5892,
43736793,200211,190,4,UG,2.77457,32.299,
43736515,200211,190,4,UG,2.7771,32.2215,
43736465,200211,180,4,UG,2.7771,32.2215,
43736464,200211,180,4,UG,2.93972,32.9439,
43736010,200211,046,1,RW,-2.0,30.0,
43735759,200211,010,1,LI,7.61556,-9.49694,
43737628,200211,020,1,IV,7.96111,-6.67306,
43733551,200211,027,1,RW,-2.0,30.0,
43733550,200211,027,1,CG,-4.32972,15.315,
43733549,200211,027,1,RW,-2.0,30.0,
43732904,200211,040,1,SF,-25.7069,28.2294,
43732903,200211,036,1,SF,-25.7069,28.2294,
43732856,200211,190,4,UG,2.91832,32.8825,
43732855,200211,190,4,UG,0.315556,32.5656,
43732853,200211,190,4,UG,2.91832,32.8825,
43732852,200211,1821,4,UG,2.91832,32.8825,
43732851,200211,1821,4,UG,0.315556,32.5656,
43732849,200211,1821,4,UG,2.91832,32.8825,
43739667,200211,057,1,SU,15.5881,32.5342,
43740473,200211,073,2,UG,2.77457,32.299,
43740472,200211,073,2,UG,3.26075,32.1227,
43740322,200211,046,1,TZ,-6.8,39.2833,
43739934,200211,042,1,IV,7.69385,-5.03031,
43739930,200211,036,1,IV,8.0,-5.0,
43739929,200211,035,1,IV,8.0,-5.0,
43739928,200211,035,1,IV,8.0,-5.0,
43739906,200211,0874,2,CD,12.1085,15.0482,
43739724,200211,164,4,SF,-23.9167,30.2833,
43739723,200211,046,1,SF,-23.9167,30.2833,
43739721,200211,030,1,SF,-29.0,24.0,
43732848,200211,181,4,UG,2.91832,32.8825,
43739531,200211,080,2,CF,-1.0,15.0,
43739493,200211,173,4,RW,-2.0,30.0,
43739491,200211,0874,2,RW,-1.95361,30.0606,
43739490,200211,0874,2,RW,-1.95361,30.0606,
43739489,200211,080,2,RW,-1.6472,30.1599,
43739488,200211,0356,1,RW,-1.95361,30.0606,
43739487,200211,0356,1,RW,-1.95361,30.0606,
43738541,200211,030,1,BY,-3.37611,29.36,
43738540,200211,030,1,BY,-3.37611,29.36,
43737633,200211,071,2,SL,8.5,-11.5,
43737629,200211,051,1,IV,7.96111,-6.67306,
43729370,200211,173,4,CT,4.36667,18.5833,
43729915,200211,046,1,SF,-25.7069,28.2294,
43729914,200211,013,1,RW,-2.0,30.0,
43729913,200211,013,1,RW,-2.0,30.0,
43729912,200211,013,1,SF,-25.7069,28.2294,
43729850,200211,035,1,IV,8.0,-5.0,
43729839,200211,080,2,IV,5.34111,-4.02806,
43729838,200211,043,1,IV,7.96111,-6.67306,
43729837,200211,042,1,IV,7.96111,-6.67306,
43729836,200211,042,1,IV,7.69385,-5.03031,
43729835,200211,042,1,IV,7.69385,-5.03031,
43729832,200211,035,1,IV,8.0,-5.0,
43729916,200211,046,1,CG,-4.32972,15.315,
43729369,200211,080,2,LY,25.0,17.0,
43728503,200211,010,1,SF,-24.0,29.5,
43728502,200211,010,1,SF,-26.0833,28.25,
43728484,200211,057,1,SF,-25.7069,28.2294,
43728483,200211,030,1,SF,-25.7069,28.2294,
43728209,200211,164,4,SF,-23.9167,30.2833,
43728208,200211,046,1,SF,-23.9167,30.2833,
43727945,200211,190,4,UG,2.7771,32.2215,
43727941,200211,180,4,UG,2.7771,32.2215,
43727938,200211,057,1,UG,1.0,32.0,
43727936,200211,043,1,IV,7.96111,-6.67306,
43730611,200211,042,1,CF,-1.0,15.0,
43732847,200211,181,4,UG,0.315556,32.5656,
43732845,200211,181,4,UG,2.91832,32.8825,
43732844,200211,154,4,UG,0.315556,32.5656,
43732841,200211,051,1,RW,-2.0,30.0,
43732840,200211,051,1,RW,-2.0,30.0,
43732839,200211,046,1,SF,-29.0,24.0,
43732837,200211,046,1,IV,7.69385,-5.03031,
43731348,200211,051,1,KE,0.612222,40.0956,
43731347,200211,051,1,KE,0.612222,40.0956,
43730613,200211,154,4,RW,-1.6472,30.1599,
43730612,200211,154,4,RW,-1.6472,30.1599,
43740492,200211,080,2,UG,2.7771,32.2215,
43730610,200211,042,1,CF,-1.0,15.0,
43730609,200211,042,1,RW,-1.6472,30.1599,
43730271,200211,020,1,CD,12.1085,15.0482,
43730270,200211,020,1,CD,12.1085,15.0482,
43729946,200211,051,1,UG,1.0,32.0,
43729945,200211,051,1,RW,-1.6472,30.1599,
43729942,200211,046,1,CG,-4.32972,15.315,
43729941,200211,046,1,SF,-25.7069,28.2294,
43729919,200211,057,1,CG,-4.32972,15.315,
43729918,200211,057,1,CG,-4.32972,15.315,
43729917,200211,046,1,RW,-2.0,30.0,
43753509,200211,190,4,BY,-3.5437,30.1162,
43754814,200211,044,1,EG,27.0,30.0,
43754813,200211,040,1,EG,27.0,30.0,
43754031,200211,120,3,IV,5.34111,-4.02806,
43754030,200211,111,3,IV,7.69385,-5.03031,
43754029,200211,043,1,IV,7.69385,-5.03031,
43754028,200211,040,1,IV,7.69385,-5.03031,
43753686,200211,042,1,ZI,-20.0,30.0,
43753685,200211,042,1,MZ,-18.25,35.0,
43753521,200211,190,4,BY,-2.8869,29.1248,
43753511,200211,190,4,BY,-2.8869,29.1248,
43753510,200211,190,4,BY,-3.4264,29.9308,
43756019,200211,040,1,BY,-3.37611,29.36,
43753508,200211,190,4,BY,-3.5303,29.4669,
43753218,200211,062,2,SF,-23.9167,30.2833,
43753217,200211,062,2,SF,-23.9167,30.2833,
43752781,200211,043,1,IV,7.69385,-5.03031,
43752780,200211,040,1,IV,7.69385,-5.03031,
43752168,200211,046,1,TZ,-6.8,39.2833,
43751095,200211,190,4,UG,1.0,32.0,
43751094,200211,190,4,UG,1.0,32.0,
43751093,200211,190,4,UG,1.0,32.0,
43751084,200211,072,2,UG,2.46417,32.7247,
43751070,200211,190,4,UG,0.315556,32.5656,
43758759,200211,190,4,BY,-3.4264,29.9308,
43760586,200211,050,1,SU,15.0,30.0,
43760585,200211,043,1,SU,15.0,30.0,
43760584,200211,043,1,UG,2.63422,32.0011,
43760081,200211,120,3,BY,-3.37611,29.36,
43759117,200211,020,1,MZ,-18.25,35.0,
43758861,200211,190,4,BY,-2.6319,30.4044,
43758860,200211,190,4,BY,-2.8869,29.1248,
43758859,200211,190,4,BY,-3.3333,29.3241,
43758858,200211,190,4,BY,-3.5303,29.4669,
43758855,200211,111,3,IV,7.69385,-5.03031,
43758854,200211,050,1,IV,7.69385,-5.03031,
43751069,200211,190,4,UG,2.77457,32.299,
43758758,200211,190,4,BY,-3.37611,29.36,
43758474,200211,040,1,BY,-3.37611,29.36,
43757867,200211,193,4,BY,-3.37611,29.36,
43757866,200211,193,4,NI,9.08333,7.53333,
43757865,200211,193,4,BY,-3.37611,29.36,
43756028,200211,080,2,SU,15.0,30.0,
43756026,200211,050,1,BY,-3.5,30.0,
43756025,200211,050,1,BY,-3.37611,29.36,
43756023,200211,046,1,BY,-3.5,30.0,
43756022,200211,046,1,BY,-3.37611,29.36,
43756020,200211,040,1,BY,-3.5,30.0,
43743659,200211,181,4,CT,4.36667,18.5833,
43745951,200211,030,1,SU,14.8833,31.25,
43745586,200211,010,1,SF,-29.0,24.0,
43744881,200211,036,1,EG,30.05,31.25,
43744047,200211,046,1,CG,-4.32972,15.315,
43744021,200211,046,1,IV,7.35,-3.85,
43744020,200211,046,1,UG,2.77457,32.299,
43744008,200211,013,1,IV,8.0,-5.0,
43744007,200211,046,1,IV,7.35,-3.85,
43744004,200211,014,1,IV,7.69385,-5.03031,
43744003,200211,014,1,IV,7.69385,-5.03031,
43743663,200211,181,4,CT,4.36667,18.5833,
43745952,200211,046,1,IV,5.34111,-4.02806,
43743128,200211,120,3,AO,-5.55,12.2,
43742832,200211,164,4,BY,-3.37611,29.36,
43742831,200211,046,1,TZ,-6.8,39.2833,
43742656,200211,106,3,IV,7.69385,-5.03031,
43742655,200211,106,3,IV,5.34111,-4.02806,
43742010,200211,046,1,SF,-23.9167,30.2833,
43741694,200211,057,1,SF,-25.7069,28.2294,
43741693,200211,030,1,SF,-25.7069,28.2294,
43741197,200211,111,3,CT,4.36667,18.5833,
43740494,200211,180,4,UG,2.7771,32.2215,
43740493,200211,180,4,UG,2.93972,32.9439,
43748176,200211,190,4,LY,25.0,17.0,
43751068,200211,190,4,UG,0.315556,32.5656,
43751059,200211,190,4,UG,1.0,32.0,
43751058,200211,190,4,SU,15.0,30.0,
43750684,200211,013,1,IV,8.0,-5.0,
43750644,200211,111,3,CD,12.1085,15.0482,
43750511,200211,164,4,BY,-3.37611,29.36,
43750510,200211,046,1,TZ,-6.8,39.2833,
43976009,200211,036,1,EG,30.05,31.25,
43750493,200211,051,1,SU,14.8833,31.25,
43750492,200211,043,1,SU,15.0,30.0,
43748806,200211,190,4,BY,-2.9767,30.1597,
43816165,200211,111,3,IV,7.45462,-5.29263,
43748175,200211,190,4,UG,0.315556,32.5656,
43748117,200211,046,1,LI,6.31056,-10.8047,
43748116,200211,046,1,LI,8.33806,-10.1706,
43748115,200211,040,1,LI,8.33806,-10.1706,
43748114,200211,010,1,LI,7.61556,-9.49694,
43746417,200211,042,1,ET,9.03333,38.7,
43746412,200211,111,3,LY,25.0,17.0,
43745962,200211,190,4,IV,5.34111,-4.02806,
43745960,200211,051,1,RW,-2.0,30.0,
43745959,200211,051,1,RW,-2.0,30.0,
43745958,200211,051,1,SF,-25.7069,28.2294,
43861957,200211,112,3,SF,-33.958,18.4608,
43863240,200211,072,2,SF,-25.7069,28.2294,
43863239,200211,072,2,SF,-25.7069,28.2294,
43863238,200211,043,1,IV,7.69385,-5.03031,
43863236,200211,042,1,IV,7.69385,-5.03031,
43863235,200211,042,1,IV,7.69385,-5.03031,
43863234,200211,040,1,IV,5.34111,-4.02806,
43863233,200211,026,1,IV,7.69385,-5.03031,
43863212,200211,046,1,IV,5.34111,-4.02806,
43863210,200211,036,1,IV,7.69385,-5.03031,
43863209,200211,036,1,IV,7.69385,-5.03031,
43862518,200211,072,2,IV,5.34111,-4.02806,
43862435,200211,120,3,IV,8.0,-5.0,
43863241,200211,182,4,IV,5.34111,-4.02806,
43861956,200211,112,3,SF,-33.958,18.4608,
43861955,200211,062,2,SF,-34.0082,18.4664,
43861948,200211,072,2,IV,5.34111,-4.02806,
43861416,200211,046,1,IV,5.34111,-4.02806,
43861415,200211,042,1,IV,7.69385,-5.03031,
43860682,200211,046,1,IV,5.34111,-4.02806,
43860589,200211,164,4,BY,-3.5,30.0,
43860127,200211,113,3,SF,-33.9167,18.4167,
43859852,200211,050,1,UG,1.0,32.0,
43859851,200211,046,1,UG,2.77457,32.299,
43859850,200211,030,1,UG,2.77457,32.299,
43864648,200211,040,1,EG,30.05,31.25,
43866213,200211,051,1,RW,-2.0,30.0,
43866211,200211,040,1,IV,8.0,-5.0,
43866210,200211,035,1,IV,7.69385,-5.03031,
43865265,200211,174,4,SG,12.5561,-16.7592,
43865264,200211,013,1,SG,12.5561,-16.7592,
43865263,200211,013,1,SG,12.5561,-16.7592,
43865231,200211,174,4,SG,12.5561,-16.7592,
43864890,200211,072,2,IV,5.34111,-4.02806,
43864651,200211,046,1,EG,30.05,31.25,
43864650,200211,120,3,EG,30.05,31.25,
43864649,200211,046,1,EG,30.05,31.25,
43859845,200211,190,4,UG,2.77457,32.299,
43864647,200211,040,1,EG,30.05,31.25,
43864053,200211,180,4,UG,3.05,33.2167,
43864052,200211,111,3,UG,1.87633,32.0622,
43863304,200211,190,4,CG,-11.6667,27.4667,
43863303,200211,190,4,CG,-11.6667,27.4667,
43863302,200211,190,4,CG,-10.6333,28.65,
43863293,200211,046,1,CG,-4.32972,15.315,
43863261,200211,042,1,IV,5.34111,-4.02806,
43863256,200211,042,1,IV,7.69385,-5.03031,
43863255,200211,042,1,IV,7.69385,-5.03031,
43863242,200211,190,4,IV,5.34111,-4.02806,
43854125,200211,013,1,IV,7.69385,-5.03031,
43854573,200211,112,3,CT,4.36667,18.5833,
43854168,200211,112,3,LY,25.0,17.0,
43854150,200211,013,1,IV,7.69385,-5.03031,
43854145,200211,042,1,IV,7.69385,-5.03031,
43854144,200211,036,1,IV,7.69385,-5.03031,
43854134,200211,193,4,IV,5.34111,-4.02806,
43854131,200211,190,4,IV,5.34111,-4.02806,
43854130,200211,182,4,IV,5.34111,-4.02806,
43854129,200211,141,3,IV,5.34111,-4.02806,
43854127,200211,120,3,IV,5.34111,-4.02806,
43854126,200211,043,1,IV,7.69385,-5.03031,
43854574,200211,112,3,LY,25.0,17.0,
43854112,200211,164,4,IV,5.34111,-4.02806,
43854111,200211,164,4,IV,8.0,-5.0,
43853651,200211,1312,3,BY,-3.5,30.0,
43853650,200211,030,1,BY,-3.3154,29.5402,
43853227,200211,042,1,IV,7.15772,-5.2248,
43853224,200211,041,1,IV,7.69385,-5.03031,
43852634,200211,173,4,SF,-33.9167,18.4167,
43852343,200211,173,4,SF,-29.1539,31.3769,
43852342,200211,173,4,SF,-29.1539,31.3769,
43851665,200211,040,1,IV,5.34111,-4.02806,
43851664,200211,120,3,IV,5.34111,-4.02806,
43857712,200211,036,1,EG,30.05,31.25,
43859844,200211,190,4,UG,2.77457,32.299,
43859606,200211,010,1,IV,7.69385,-5.03031,
43859593,200211,030,1,IV,5.34111,-4.02806,
43859400,200211,164,4,SU,15.8,33.0,
43858958,200211,010,1,IV,7.69385,-5.03031,
43858904,200211,0356,1,IV,7.69385,-5.03031,
43858752,200211,043,1,EG,30.05,31.25,
43858005,200211,013,1,SU,15.0,30.0,
43857868,200211,113,3,SF,-33.9167,18.4167,
43857867,200211,113,3,SF,-33.9167,18.4167,
43857866,200211,113,3,SF,-33.9167,18.4167,
43868928,200211,030,1,KE,0.0,38.0,
43857505,200211,1821,4,CT,4.36667,18.5833,
43857251,200211,173,4,SF,-33.9167,18.4167,
43855885,200211,190,4,UG,3.05,33.2167,
43855884,200211,190,4,UG,1.97556,32.5386,
43855881,200211,046,1,IV,7.69385,-5.03031,
43855880,200211,046,1,IV,5.34111,-4.02806,
43855582,200211,046,1,IV,5.34111,-4.02806,
43855581,200211,046,1,IV,5.34111,-4.02806,
43854976,200211,046,1,EG,30.05,31.25,
43854975,200211,042,1,EG,30.05,31.25,
43854974,200211,040,1,EG,30.05,31.25,
43876580,200211,072,2,SF,-25.7069,28.2294,
43877857,200211,010,1,IV,5.34111,-4.02806,
43877847,200211,182,4,IV,5.34111,-4.02806,
43877846,200211,046,1,IV,5.34111,-4.02806,
43877845,200211,042,1,IV,9.45803,-5.62961,
43877844,200211,042,1,IV,5.34111,-4.02806,
43877843,200211,036,1,IV,5.34111,-4.02806,
43877826,200211,020,1,IV,7.69385,-5.03031,
43876928,200211,195,4,BY,-3.37611,29.36,
43876927,200211,186,4,BY,-3.37611,29.36,
43876926,200211,186,4,BY,-3.3529,29.3704,
43876909,200211,186,4,BY,-3.3529,29.3704,
43879445,200211,040,1,EG,30.05,31.25,
43875912,200211,180,4,UG,3.27833,32.8867,
43875911,200211,180,4,UG,3.12583,32.9197,
43875908,200211,046,1,IV,7.69385,-5.03031,
43875907,200211,042,1,IV,5.34111,-4.02806,
43875906,200211,040,1,IV,5.34111,-4.02806,
43875893,200211,030,1,EG,30.05,31.25,
43875088,200211,036,1,IV,5.34111,-4.02806,
43874633,200211,173,4,SF,-34.0082,18.4664,
43874631,200211,072,2,IV,5.34111,-4.02806,
43873603,200211,042,1,UG,1.87633,32.0622,
43873602,200211,193,4,SU,15.5881,32.5342,
43885769,200211,190,4,RW,-2.4968,29.9104,
43889487,200211,043,1,UG,3.27833,32.8867,
43889486,200211,043,1,UG,3.27833,32.8867,
43888633,200211,045,1,SU,15.0,30.0,
43888632,200211,045,1,EG,30.0445,31.2332,
43888628,200211,154,4,SU,15.5881,32.5342,
43888627,200211,154,4,UG,0.315556,32.5656,
43887421,200211,180,4,EG,30.05,31.25,
43887373,200211,040,1,EG,30.05,31.25,
43886779,200211,120,3,IV,5.34111,-4.02806,
43886425,200211,043,1,UG,3.05,33.2167,
43885770,200211,190,4,BY,-3.139,30.0101,
43873601,200211,190,4,SU,15.5881,32.5342,
43885462,200211,195,4,BY,-3.37611,29.36,
43885461,200211,195,4,BY,-3.37611,29.36,
43881583,200211,020,1,IV,5.34111,-4.02806,
43881442,200211,111,3,UG,1.0,32.0,
43881292,200211,111,3,BY,-3.37611,29.36,
43881291,200211,111,3,BY,-3.37611,29.36,
43881284,200211,080,2,UG,1.0,32.0,
43881280,200211,035,1,IV,5.34111,-4.02806,
43881274,200211,010,1,IV,5.34111,-4.02806,
43881273,200211,010,1,IV,5.34111,-4.02806,
43879446,200211,164,4,EG,30.05,31.25,
43870731,200211,043,1,UG,3.05,33.2167,
43872783,200211,043,1,SU,15.0,30.0,
43872782,200211,043,1,UG,0.315556,32.5656,
43871781,200211,043,1,IV,7.69385,-5.03031,
43871755,200211,042,1,IV,7.69385,-5.03031,
43871754,200211,042,1,IV,7.69385,-5.03031,
43871702,200211,164,4,IV,5.34111,-4.02806,
43871700,200211,114,3,IV,5.34111,-4.02806,
43871699,200211,0874,2,IV,5.34111,-4.02806,
43871698,200211,0356,1,IV,5.34111,-4.02806,
43871558,200211,043,1,EG,30.05,31.25,
43870732,200211,043,1,UG,1.0,32.0,
43872791,200211,112,3,UG,0.315556,32.5656,
43870730,200211,043,1,UG,3.12583,32.9197,
43870140,200211,010,1,UG,3.05,33.2167,
43870104,200211,190,4,SU,15.0,30.0,
43870102,200211,190,4,UG,0.315556,32.5656,
43870101,200211,190,4,UG,2.77457,32.299,
43870100,200211,140,3,UG,2.77457,32.299,
43870099,200211,110,3,UG,3.05,33.2167,
43869807,200211,010,1,IV,7.69385,-5.03031,
43869248,200211,051,1,LY,25.0,17.0,
43869247,200211,051,1,LY,25.0,17.0,
43869217,200211,0332,1,LI,6.31056,-10.8047,
43873525,200211,180,4,UG,3.12583,32.9197,
43873600,200211,190,4,UG,0.315556,32.5656,
43873597,200211,080,2,UG,3.01379,32.3234,
43873590,200211,046,1,UG,0.315556,32.5656,
43873584,200211,051,1,UG,0.315556,32.5656,
43873565,200211,180,4,UG,3.05,33.2167,
43873531,200211,193,4,SU,15.5881,32.5342,
43873530,200211,190,4,UG,3.01379,32.3234,
43873529,200211,190,4,UG,0.315556,32.5656,
43873528,200211,190,4,UG,2.77457,32.299,
43873527,200211,180,4,UG,1.0,32.0,
43873526,200211,180,4,UG,3.27833,32.8867,
43851469,200211,057,1,SU,15.5881,32.5342,
43873524,200211,140,3,UG,2.77457,32.299,
43873523,200211,062,2,UG,0.315556,32.5656,
43873522,200211,043,1,UG,0.315556,32.5656,
43873521,200211,012,1,UG,3.01379,32.3234,
43873103,200211,042,1,IV,7.69385,-5.03031,
43873102,200211,042,1,IV,7.69385,-5.03031,
43873093,200211,042,1,IV,7.69385,-5.03031,
43873092,200211,042,1,IV,7.69385,-5.03031,
43873086,200211,046,1,IV,8.0,-5.0,
43872809,200211,040,1,UG,0.315556,32.5656,
43872792,200211,040,1,UG,0.315556,32.5656,
43827153,200211,073,2,SU,15.0,30.0,
43830393,200211,057,1,AO,-14.4,16.2833,
43830322,200211,190,4,SF,-33.9167,18.4167,
43830319,200211,173,4,SF,-33.958,18.4608,
43830318,200211,173,4,SF,-33.9167,18.4167,
43829880,200211,062,2,IV,8.0,-5.0,
43829879,200211,062,2,LI,6.31056,-10.8047,
43827166,200211,190,4,UG,0.315556,32.5656,
43827157,200211,190,4,UG,2.89583,32.4512,
43827156,200211,073,2,SU,15.0,30.0,
43827155,200211,073,2,UG,2.89583,32.4512,
43827154,200211,190,4,UG,2.89583,32.4512,
43830394,200211,060,2,AO,-8.83833,13.2344,
43827152,200211,073,2,SU,15.0,30.0,
43827151,200211,073,2,UG,2.89583,32.4512,
43827150,200211,046,1,UG,2.77457,32.299,
43827149,200211,010,1,UG,3.8,32.55,
43827141,200211,190,4,UG,2.89583,32.4512,
43827140,200211,190,4,UG,0.315556,32.5656,
43827139,200211,181,4,UG,2.89583,32.4512,
43827138,200211,154,4,UG,0.315556,32.5656,
43827137,200211,130,3,UG,1.0,32.0,
43827136,200211,130,3,UG,2.2047,31.3007,
43827135,200211,0841,2,UG,2.85604,32.43,
43831670,200211,120,3,IV,5.34111,-4.02806,
43833011,200211,173,4,EG,30.05,31.25,
43833010,200211,046,1,EG,30.05,31.25,
43833009,200211,040,1,EG,30.05,31.25,
43832421,200211,1712,4,LY,25.0,17.0,
43832420,200211,1712,4,CT,4.36667,18.5833,
43832221,200211,0841,2,CT,4.36667,18.5833,
43831700,200211,120,3,IV,5.34111,-4.02806,
43831699,200211,046,1,IV,5.34111,-4.02806,
43831673,200211,120,3,IV,5.34111,-4.02806,
43831672,200211,182,4,IV,5.34111,-4.02806,
43831671,200211,138,3,IV,5.34111,-4.02806,
43827134,200211,0841,2,UG,2.85604,32.43,
43831667,200211,0873,2,IV,8.0,-5.0,
43831665,200211,051,1,IV,5.34111,-4.02806,
43831663,200211,046,1,IV,5.34111,-4.02806,
43831647,200211,112,3,IV,5.34111,-4.02806,
43831157,200211,174,4,CD,15.0,19.0,
43831156,200211,174,4,CT,4.36667,18.5833,
43831150,200211,100,3,CT,4.36667,18.5833,
43830731,200211,112,3,BY,-3.5,30.0,
43830729,200211,112,3,BY,-4.3,29.9417,
43830403,200211,057,1,AO,-14.4,16.2833,
43830395,200211,071,2,AO,-8.83833,13.2344,
43823873,200211,010,1,UG,1.0,32.0,
43826278,200211,016,1,SU,12.0,30.75,
43826261,200211,016,1,KE,-1.51667,37.2667,
43826260,200211,016,1,SU,12.0,30.75,
43825478,200211,020,1,EG,30.05,31.25,
43825460,200211,020,1,EG,30.05,31.25,
43824215,200211,080,2,MZ,-18.25,35.0,
43824214,200211,043,1,ZI,-20.0,30.0,
43824213,200211,043,1,MZ,-25.9653,32.5892,
43824212,200211,040,1,MZ,-25.9653,32.5892,
43824144,200211,030,1,UG,1.0,32.0,
43823879,200211,190,4,BY,-3.37611,29.36,
43826539,200211,043,1,CT,4.36667,18.5833,
43819640,200211,100,3,CT,4.36667,18.5833,
43819639,200211,046,1,KE,-1.28333,36.8167,
43818175,200211,020,1,CT,4.36667,18.5833,
43818174,200211,020,1,CT,4.36667,18.5833,
43817576,200211,020,1,EG,30.05,31.25,
43816953,200211,010,1,IV,8.0,-5.0,
43816203,200211,154,4,CG,1.55941,30.2522,
43816202,200211,154,4,UG,0.315556,32.5656,
43816201,200211,060,2,UG,0.315556,32.5656,
43816177,200211,046,1,IV,8.0,-5.0,
43816166,200211,138,3,IV,5.34111,-4.02806,
43827122,200211,046,1,UG,0.315556,32.5656,
43827133,200211,0841,2,UG,2.85604,32.43,
