GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
185648068,200706,112,3,UG,0.315556,32.5656,
185648038,200706,051,1,LI,6.5,-9.5,
185648081,200706,173,4,EG,30.05,31.25,
185648089,200706,041,1,SO,2.06667,45.3667,
185649518,200706,040,1,SU,15.0,30.0,
185649781,200706,112,3,SL,8.5,-11.5,
185649782,200706,112,3,SL,8.5,-11.5,
185649785,200706,173,4,LI,6.31056,-10.8047,
185649786,200706,173,4,LI,6.31056,-10.8047,
185651463,200706,046,1,UG,1.0,32.0,
185647962,200706,190,4,ET,8.0,38.0,
185647754,200706,112,3,EG,30.05,31.25,
185647769,200706,036,1,EG,30.05,31.25,
185647770,200706,046,1,EG,30.05,31.25,
185647771,200706,010,1,EG,30.05,31.25,
185647949,200706,071,2,SL,8.5,-11.5,
185647957,200706,1712,4,UG,1.96389,31.3935,
185647959,200706,1821,4,SL,8.5,-11.5,
185647960,200706,1831,4,SO,2.06667,45.3667,
186004218,200706,190,4,ET,8.0,38.0,
185647971,200706,112,3,SL,8.49,-13.2342,
185647973,200706,180,4,CT,4.36667,18.5833,
185647982,200706,193,4,ET,8.0,38.0,
185647983,200706,193,4,ET,8.0,38.0,
185647993,200706,1831,4,SO,2.06667,45.3667,
185648034,200706,171,4,NI,4.83333,6.0,
185648037,200706,051,1,LI,6.5,-9.5,
186007221,200706,190,4,EG,31.2878,34.2369,
186007165,200706,050,1,EG,30.05,31.25,
186007166,200706,080,2,EG,31.2878,34.2369,
186007167,200706,080,2,EG,31.2878,34.2369,
186007169,200706,180,4,EG,31.2878,34.2369,
186007170,200706,180,4,EG,31.2878,34.2369,
186007173,200706,010,1,EG,30.0445,31.2332,
186007174,200706,020,1,EG,31.2878,34.2369,
186007175,200706,0253,1,EG,31.2878,34.2369,
186007164,200706,010,1,EG,30.05,31.25,
186007261,200706,038,1,LY,32.8925,13.18,
186007262,200706,045,1,LY,32.8925,13.18,
186007263,200706,0871,2,LY,32.8925,13.18,
186007266,200706,010,1,EG,30.0445,31.2332,
186007269,200706,020,1,EG,31.2878,34.2369,
186007270,200706,020,1,EG,31.2878,34.2369,
186007272,200706,0253,1,EG,31.2878,34.2369,
186007064,200706,014,1,EG,27.0,30.0,
186004219,200706,190,4,ET,8.0,38.0,
186004220,200706,190,4,ET,8.0,38.0,
186004221,200706,190,4,ET,8.0,38.0,
186004645,200706,173,4,NI,9.08333,7.53333,
186004647,200706,173,4,NI,9.08333,7.53333,
186007051,200706,010,1,EG,30.05,31.25,
186007054,200706,010,1,EG,30.0445,31.2332,
186007062,200706,014,1,EG,30.0445,31.2332,
186154562,200706,051,1,SL,8.49,-13.2342,
186007065,200706,014,1,EG,27.0,30.0,
186007067,200706,020,1,EG,31.2878,34.2369,
186007087,200706,045,1,LY,32.8925,13.18,
186007093,200706,050,1,ZI,-20.0,30.0,
186007104,200706,0871,2,LY,32.8925,13.18,
186007120,200706,120,3,EG,30.05,31.25,
186007123,200706,120,3,EG,30.05,31.25,
186293442,200706,015,1,EG,27.0,30.0,
186293380,200706,084,2,EG,27.8518,34.305,
186293395,200706,0841,2,EG,27.0,30.0,
186293410,200706,192,4,EG,27.8518,34.305,
186293414,200706,192,4,EG,27.8518,34.305,
186293421,200706,111,3,EG,27.8518,34.305,
186293428,200706,084,2,EG,27.8518,34.305,
186293437,200706,046,1,EG,30.05,31.25,
186293438,200706,110,3,EG,30.05,31.25,
186293372,200706,043,1,EG,27.8518,34.305,
186293445,200706,050,1,EG,27.0,30.0,
186293455,200706,041,1,EG,31.2878,34.2369,
186293456,200706,041,1,EG,31.2878,34.2369,
186293457,200706,041,1,EG,31.2878,34.2369,
186293472,200706,120,3,EG,30.1557,31.1845,
186293473,200706,120,3,EG,30.1557,31.1845,
186293474,200706,020,1,EG,30.05,31.25,
186293475,200706,020,1,EG,27.0,30.0,
186293337,200706,042,1,EG,30.05,31.25,
186293301,200706,112,3,EG,30.05,31.25,
186293303,200706,112,3,EG,27.0,30.0,
186293307,200706,120,3,EG,27.0,30.0,
186293317,200706,181,4,EG,27.0,30.0,
186293319,200706,181,4,EG,27.0,30.0,
186293323,200706,030,1,EG,30.05,31.25,
186293327,200706,050,1,EG,27.8518,34.305,
186293333,200706,040,1,EG,27.0,30.0,
186293487,200706,120,3,EG,30.1557,31.1845,
186293341,200706,010,1,EG,27.0,30.0,
186293344,200706,120,3,EG,30.05,31.25,
186293354,200706,020,1,EG,30.05,31.25,
186293355,200706,020,1,EG,30.05,31.25,
186293360,200706,020,1,EG,27.0,30.0,
186293361,200706,020,1,EG,27.0,30.0,
186293367,200706,040,1,EG,27.8518,34.305,
186293845,200706,010,1,SU,15.5881,32.5342,
186293761,200706,042,1,KE,-1.28333,36.8667,
186293762,200706,043,1,KE,-1.16667,36.8333,
186293763,200706,043,1,KE,-1.16667,36.8333,
186293792,200706,190,4,TZ,-3.36667,36.6833,
186293805,200706,173,4,EG,30.05,31.25,
186293815,200706,1832,4,TZ,-3.36667,36.6833,
186293840,200706,120,3,BY,-3.37611,29.36,
186293844,200706,010,1,SU,15.5881,32.5342,
186293757,200706,072,2,SU,15.457,36.4001,
186293846,200706,046,1,SU,15.5881,32.5342,
186293847,200706,046,1,SU,15.5881,32.5342,
186293848,200706,072,2,SU,15.5881,32.5342,
186293849,200706,072,2,SU,15.457,36.4001,
186293850,200706,192,4,SU,15.457,36.4001,
186293851,200706,010,1,SU,15.5881,32.5342,
186293852,200706,046,1,SU,15.5881,32.5342,
186293853,200706,100,3,SU,15.5881,32.5342,
186293709,200706,036,1,BY,-2.9663,29.1944,
186293488,200706,120,3,EG,30.1557,31.1845,
186293684,200706,027,1,SF,-29.0,24.0,
186293686,200706,046,1,SF,-29.0,24.0,
186293687,200706,087,2,CF,-4.25917,15.2847,
186293689,200706,173,4,ZA,-15.4167,28.2833,
186293690,200706,173,4,ZA,-14.4167,28.4167,
186293707,200706,042,1,CF,-4.25917,15.2847,
186293708,200706,036,1,BY,-2.8869,29.1248,
186293292,200706,084,2,EG,27.0,30.0,
186293710,200706,046,1,BY,-2.9663,29.1944,
186293711,200706,173,4,BY,-3.6161,30.2459,
186293712,200706,173,4,BY,-2.8869,29.1248,
186293731,200706,036,1,BY,-2.8869,29.1248,
186293749,200706,112,3,SU,15.5881,32.5342,
186293750,200706,112,3,SU,15.0,30.0,
186293756,200706,072,2,SU,15.5881,32.5342,
233709044,200706,120,3,SU,15.5881,32.5342,
233708797,200706,190,4,EG,27.0,30.0,
233708814,200706,027,1,SF,-29.0,24.0,
233708817,200706,046,1,SF,-29.0,24.0,
233708818,200706,051,1,NI,10.0,8.0,
233708833,200706,046,1,SU,15.5881,32.5342,
233708841,200706,051,1,SU,15.5881,32.5342,
233708842,200706,0871,2,SU,15.5881,32.5342,
233709043,200706,057,1,SU,15.5881,32.5342,
233708796,200706,111,3,EG,27.0,30.0,
233709077,200706,190,4,SO,2.06667,45.3667,
233709078,200706,190,4,SO,2.06667,45.3667,
186277315,200706,190,4,ET,8.0,44.0,
186277316,200706,195,4,SO,10.0,49.0,
186277317,200706,112,3,ET,8.0,44.0,
186277318,200706,112,3,SO,10.0,49.0,
186277319,200706,190,4,ET,8.0,44.0,
186287229,200706,195,4,SO,10.0,49.0,
186263553,200706,057,1,SU,15.5881,32.5342,
186262858,200706,072,2,SU,15.457,36.4001,
186262859,200706,192,4,SU,15.457,36.4001,
186262860,200706,0871,2,SU,15.5881,32.5342,
186263546,200706,112,3,SU,15.5881,32.5342,
186263547,200706,112,3,SU,13.0,25.0,
186263548,200706,112,3,SU,13.0,25.0,
186263549,200706,046,1,SU,15.5881,32.5342,
186263550,200706,100,3,SU,15.5881,32.5342,
186287230,200706,112,3,ET,8.0,44.0,
186263554,200706,120,3,SU,15.5881,32.5342,
186263899,200706,164,4,CD,15.0,19.0,
233708764,200706,051,1,EG,27.8518,34.305,
233708770,200706,040,1,EG,27.0,30.0,
233708789,200706,110,3,EG,27.0,30.0,
233708790,200706,110,3,EG,27.0,30.0,
233708795,200706,111,3,EG,27.0,30.0,
186293224,200706,120,3,EG,30.05,31.25,
186293216,200706,042,1,EG,27.8518,34.305,
186293217,200706,042,1,EG,27.8518,34.305,
186293218,200706,046,1,EG,27.8518,34.305,
186293219,200706,046,1,EG,27.0,30.0,
186293220,200706,111,3,EG,27.8518,34.305,
186293221,200706,112,3,EG,27.8518,34.305,
186293222,200706,120,3,EG,30.05,31.25,
186293223,200706,120,3,EG,27.0,30.0,
186293214,200706,041,1,EG,30.05,31.25,
186293226,200706,120,3,EG,27.0,30.0,
186293231,200706,041,1,EG,30.05,31.25,
186293247,200706,030,1,EG,30.05,31.25,
186293261,200706,010,1,EG,30.05,31.25,
186293262,200706,020,1,EG,27.0,30.0,
186293280,200706,040,1,EG,27.0,30.0,
186293291,200706,084,2,EG,27.0,30.0,
186293189,200706,163,4,EG,27.8518,34.305,
186293133,200706,010,1,EG,27.8518,34.305,
186293140,200706,012,1,EG,30.05,31.25,
186293141,200706,012,1,EG,27.0,30.0,
186293154,200706,040,1,EG,30.05,31.25,
186293159,200706,050,1,EG,27.0,30.0,
186293162,200706,051,1,EG,27.8518,34.305,
186293182,200706,120,3,EG,27.0,30.0,
186293186,200706,125,3,EG,27.0,30.0,
186295373,200706,112,3,SU,15.5881,32.5342,
186293192,200706,190,4,EG,27.8518,34.305,
186293195,200706,190,4,EG,27.8518,34.305,
186293206,200706,010,1,EG,27.0,30.0,
186293209,200706,010,1,EG,27.8518,34.305,
186293210,200706,010,1,EG,27.0,30.0,
186293212,200706,023,1,EG,30.05,31.25,
186293213,200706,023,1,EG,27.0,30.0,
186359165,200706,112,3,SU,14.2,24.6667,
186358986,200706,040,1,EG,27.8518,34.305,
186359137,200706,080,2,CT,7.24269,16.4406,
186359142,200706,120,3,CT,7.24269,16.4406,
186359146,200706,046,1,CT,7.24269,16.4406,
186359147,200706,190,4,CD,15.0,19.0,
186359148,200706,190,4,CT,7.0,21.0,
186359157,200706,012,1,IV,8.0,-5.0,
186359162,200706,046,1,CT,7.24269,16.4406,
186358844,200706,057,1,EG,30.05,31.25,
186359200,200706,192,4,IV,7.69385,-5.03031,
186360686,200706,057,1,SU,15.5881,32.5342,
186360687,200706,057,1,SU,15.5881,32.5342,
233725980,200706,010,1,EG,27.8518,34.305,
233726020,200706,012,1,IV,8.0,-5.0,
233726021,200706,043,1,SU,16.6915,33.4341,
233726022,200706,050,1,SU,16.6915,33.4341,
233726037,200706,050,1,SU,16.6915,33.4341,
233720039,200706,040,1,EG,30.05,31.25,
233719503,200706,190,4,SO,2.06667,45.3667,
233719504,200706,190,4,ET,8.0,38.0,
233720023,200706,012,1,EG,30.05,31.25,
233720029,200706,190,4,EG,27.8518,34.305,
233720031,200706,040,1,EG,27.0,30.0,
233720035,200706,051,1,EG,30.05,31.25,
233720036,200706,051,1,EG,28.9997,34.7506,
233720038,200706,051,1,EG,30.05,31.25,
233726447,200706,057,1,SU,15.5881,32.5342,
233720040,200706,040,1,EG,30.05,31.25,
233720054,200706,120,3,EG,30.05,31.25,
233720072,200706,020,1,EG,30.05,31.25,
186340402,200706,0841,2,IV,7.69385,-5.03031,
186340403,200706,0841,2,IV,7.69385,-5.03031,
186358819,200706,111,3,EG,27.8518,34.305,
186358841,200706,046,1,EG,27.0,30.0,
186391425,200706,0841,2,UG,-0.630583,30.6582,
186391375,200706,190,4,ET,8.0,38.0,
186391396,200706,190,4,SO,10.0,49.0,
186391418,200706,190,4,SO,2.06667,45.3667,
186391419,200706,190,4,ET,8.0,38.0,
186391420,200706,190,4,ET,8.0,38.0,
186391421,200706,190,4,ET,8.0,38.0,
186391423,200706,190,4,SU,13.0,25.0,
186391424,200706,0841,2,UG,-0.630583,30.6582,
186391361,200706,173,4,SF,-26.5152,23.6567,
186392495,200706,181,4,RW,-1.2305,30.3473,
186392842,200706,190,4,SO,2.08333,42.1667,
186392850,200706,190,4,SO,2.08333,42.1667,
233731785,200706,190,4,ET,8.0,38.0,
233731789,200706,161,4,SU,9.59525,28.4349,
233731792,200706,190,4,ET,8.0,38.0,
233732018,200706,190,4,SO,2.08333,42.1667,
233732022,200706,190,4,SO,2.08333,42.1667,
186391342,200706,030,1,UG,0.315556,32.5656,
233726448,200706,057,1,SU,15.5881,32.5342,
186376413,200706,112,3,ER,15.3333,38.9333,
186391037,200706,011,1,EG,27.8518,34.305,
186391042,200706,020,1,EG,29.492,34.8957,
186391087,200706,120,3,EG,31.2878,34.2369,
186391088,200706,120,3,EG,30.9394,29.8077,
186391140,200706,010,1,EG,27.8518,34.305,
186391341,200706,020,1,ET,9.03333,38.7,
233719502,200706,190,4,ET,8.0,38.0,
186391343,200706,057,1,SU,15.5881,32.5342,
186391346,200706,0841,2,ET,9.03333,38.7,
186391353,200706,112,3,SO,4.83333,43.65,
186391354,200706,112,3,SO,2.06667,45.3667,
186391355,200706,112,3,SO,2.06667,45.3667,
186391356,200706,112,3,ET,8.0,38.0,
186391360,200706,042,1,SF,-26.5152,23.6567,
233714148,200706,190,4,ET,8.0,44.0,
233714083,200706,040,1,EG,27.8518,34.305,
233714092,200706,192,4,EG,27.8518,34.305,
233714094,200706,020,1,EG,30.05,31.25,
233714126,200706,173,4,ET,8.0,44.0,
233714136,200706,183,4,SO,2.06667,45.3667,
233714143,200706,010,1,ET,8.0,44.0,
233714144,200706,010,1,ET,8.0,44.0,
233714147,200706,190,4,ET,8.0,44.0,
233714069,200706,050,1,EG,27.8518,34.305,
233714174,200706,010,1,ET,9.03333,38.7,
233714524,200706,112,3,SU,13.0,25.0,
233714525,200706,046,1,SU,15.5881,32.5342,
186324130,200706,190,4,ET,10.9167,40.0,
186324131,200706,190,4,SO,2.06667,45.3667,
186324132,200706,190,4,ET,10.9167,40.0,
186326222,200706,043,1,EG,27.8518,34.305,
186326232,200706,1712,4,EG,27.0,30.0,
233714027,200706,190,4,EG,27.8518,34.305,
186295374,200706,112,3,SU,13.0,25.0,
186295375,200706,046,1,SU,15.5881,32.5342,
186295376,200706,138,3,SU,15.0,30.0,
233714010,200706,010,1,EG,27.8518,34.305,
233714012,200706,012,1,EG,30.05,31.25,
233714014,200706,050,1,EG,27.0,30.0,
233714022,200706,120,3,EG,27.0,30.0,
233714026,200706,125,3,EG,27.0,30.0,
186326239,200706,190,4,EG,27.8518,34.305,
233714028,200706,190,4,EG,27.8518,34.305,
233714032,200706,010,1,EG,27.8518,34.305,
233714033,200706,010,1,EG,27.0,30.0,
233714035,200706,023,1,EG,30.05,31.25,
233714036,200706,120,3,EG,30.05,31.25,
233714037,200706,120,3,EG,30.05,31.25,
233714062,200706,112,3,EG,30.05,31.25,
186326605,200706,010,1,SU,15.5881,32.5342,
186326515,200706,173,4,ZA,-14.4167,28.4167,
186326538,200706,190,4,CD,15.0,19.0,
186326548,200706,183,4,SO,2.06667,45.3667,
186326559,200706,190,4,ET,10.9167,40.0,
186326565,200706,190,4,SO,2.06667,45.3667,
186326586,200706,190,4,CD,15.0,19.0,
186326602,200706,043,1,NI,6.45306,3.39583,
186326604,200706,010,1,SU,15.5881,32.5342,
186326514,200706,173,4,ZA,-15.4167,28.2833,
186326606,200706,046,1,SU,15.5881,32.5342,
186326607,200706,046,1,SU,15.5881,32.5342,
186328010,200706,112,3,SU,13.0,25.0,
186328011,200706,046,1,SU,15.5881,32.5342,
186333879,200706,020,1,NI,11.1025,7.26639,
186333880,200706,112,3,NI,11.1025,7.26639,
186333881,200706,020,1,NI,11.1025,7.26639,
186326260,200706,040,1,EG,27.0,30.0,
186326249,200706,040,1,EG,30.1401,31.7305,
186326251,200706,042,1,EG,27.8518,34.305,
186326252,200706,043,1,EG,27.8518,34.305,
186326255,200706,051,1,EG,30.05,31.25,
186326256,200706,051,1,EG,30.05,31.25,
186326257,200706,120,3,EG,27.0,30.0,
186326258,200706,120,3,EG,27.0,30.0,
186326259,200706,040,1,EG,30.05,31.25,
186262857,200706,072,2,SU,13.0,25.0,
186326261,200706,040,1,EG,27.0,30.0,
186326303,200706,043,1,EG,27.8518,34.305,
186326304,200706,043,1,EG,27.8518,34.305,
186326321,200706,050,1,EG,27.0,30.0,
186326325,200706,051,1,EG,27.0,30.0,
186326331,200706,111,3,EG,27.0,30.0,
186326333,200706,120,3,EG,27.0,30.0,
186188262,200706,110,3,EG,27.0,30.0,
186188141,200706,1123,3,EG,30.05,31.25,
186188147,200706,036,1,EG,27.8518,34.305,
186188150,200706,040,1,EG,27.8518,34.305,
186188155,200706,040,1,EG,27.8518,34.305,
186188209,200706,190,4,EG,27.0,30.0,
186188210,200706,192,4,EG,30.05,31.25,
186188260,200706,036,1,EG,30.05,31.25,
186188261,200706,036,1,EG,30.05,31.25,
186188140,200706,1123,3,EG,30.05,31.25,
186188263,200706,110,3,EG,27.0,30.0,
186188276,200706,036,1,EG,30.05,31.25,
186188277,200706,036,1,EG,30.05,31.25,
186188282,200706,036,1,EG,30.05,31.25,
186188283,200706,036,1,EG,30.05,31.25,
186188290,200706,110,3,EG,27.0,30.0,
186188292,200706,110,3,EG,27.0,30.0,
186188293,200706,110,3,EG,27.0,30.0,
186188064,200706,100,3,EG,30.05,31.25,
186188022,200706,110,3,EG,30.05,31.25,
186188023,200706,110,3,EG,27.8518,34.305,
186188030,200706,110,3,EG,27.0,30.0,
186188031,200706,110,3,EG,30.05,31.25,
186188042,200706,120,3,EG,27.0,30.0,
186188060,200706,040,1,EG,27.8518,34.305,
186188062,200706,045,1,EG,30.05,31.25,
186188063,200706,046,1,EG,30.05,31.25,
186188464,200706,042,1,CD,15.0,19.0,
186188065,200706,185,4,EG,27.8518,34.305,
186188066,200706,186,4,EG,27.8518,34.305,
186188071,200706,012,1,EG,30.05,31.25,
186188086,200706,110,3,EG,29.492,34.8957,
186188097,200706,100,3,EG,30.05,31.25,
186188125,200706,051,1,EG,27.0,30.0,
186188139,200706,051,1,EG,30.05,31.25,
186190042,200706,1123,3,SU,15.5881,32.5342,
186188556,200706,036,1,CD,15.0,19.0,
186188557,200706,046,1,CD,15.0,19.0,
186188558,200706,046,1,CD,15.0,19.0,
186188565,200706,013,1,CD,13.8167,20.8167,
186188566,200706,013,1,SU,13.0,25.0,
186190039,200706,046,1,SU,11.95,23.1,
186190040,200706,046,1,SU,13.0,25.0,
186190041,200706,046,1,SU,15.0,30.0,
186188555,200706,036,1,CD,15.0,19.0,
186190044,200706,1123,3,SU,13.0,25.0,
186190045,200706,172,4,CD,13.8167,20.8167,
186190154,200706,062,2,SL,8.49,-13.2342,
186190156,200706,050,1,SL,8.49,-13.2342,
186190157,200706,050,1,LI,6.5,-9.5,
186190158,200706,112,3,SL,8.49,-13.2342,
186190159,200706,112,3,LI,6.5,-9.5,
186191482,200706,036,1,UG,0.315556,32.5656,
186188543,200706,010,1,LY,32.8925,13.18,
186188466,200706,112,3,SL,8.5,-11.5,
186188485,200706,190,4,SO,2.06667,45.3667,
186188486,200706,190,4,ET,8.0,38.0,
186188487,200706,195,4,SO,2.04619,45.3341,
186188488,200706,195,4,SO,2.04619,45.3341,
186188489,200706,195,4,ET,8.0,38.0,
186188539,200706,173,4,LI,6.5,-9.5,
186188540,200706,010,1,LY,32.8925,13.18,
186188018,200706,0873,2,EG,27.0,30.0,
186188544,200706,010,1,LY,32.8925,13.18,
186188549,200706,041,1,CD,13.8167,20.8167,
186188550,200706,041,1,SU,13.0,25.0,
186188551,200706,1123,3,SU,13.0,25.0,
186188552,200706,036,1,CD,15.0,19.0,
186188553,200706,042,1,CD,15.0,19.0,
186188554,200706,046,1,CD,15.0,19.0,
186154702,200706,190,4,SO,2.06667,45.3667,
186154648,200706,190,4,ET,9.41861,41.9975,
186154649,200706,190,4,ET,9.41861,41.9975,
186154650,200706,190,4,ET,8.0,38.0,
186154674,200706,080,2,SL,8.5,-11.5,
186154687,200706,010,1,SG,14.7367,-17.6339,
186154688,200706,010,1,SG,12.9631,-16.1819,
186154700,200706,1123,3,SU,13.0,25.0,
186154701,200706,190,4,SG,12.5561,-16.7592,
186154647,200706,190,4,ET,9.41861,41.9975,
186154703,200706,190,4,SO,2.19037,42.8761,
186154704,200706,190,4,ET,10.9167,40.0,
186154705,200706,190,4,ET,10.9167,40.0,
186154706,200706,042,1,CD,11.7228,15.2393,
186154707,200706,042,1,CD,15.0,19.0,
186154708,200706,046,1,LY,32.8925,13.18,
186156176,200706,190,4,SG,12.5561,-16.7592,
186156309,200706,062,2,SL,8.49,-13.2342,
186154625,200706,1124,3,UG,0.315556,32.5656,
186154563,200706,112,3,SL,8.5,-11.5,
186154570,200706,173,4,LI,6.5,-9.5,
186154571,200706,173,4,SL,8.5,-11.5,
186154573,200706,1821,4,SL,8.5,-11.5,
186154597,200706,192,4,IV,5.34111,-4.02806,
186154612,200706,195,4,SO,2.06667,45.3667,
186154623,200706,1124,3,UG,3.8,32.55,
186154624,200706,1124,3,UG,3.8,32.55,
186156310,200706,173,4,ZI,-20.0,30.0,
186154632,200706,190,4,SO,2.19037,42.8761,
186154633,200706,190,4,ET,10.9167,40.0,
186154634,200706,190,4,ET,8.0,38.0,
186154635,200706,055,1,CT,7.0,21.0,
186154637,200706,051,1,LI,6.5,-9.5,
186154638,200706,051,1,LI,6.5,-9.5,
186154644,200706,057,1,IV,5.34111,-4.02806,
186187988,200706,0311,1,EG,30.05,31.25,
233689495,200706,010,1,SG,12.9631,-16.1819,
233689496,200706,042,1,CD,15.0,19.0,
233689497,200706,046,1,LY,32.8925,13.18,
233689834,200706,062,2,SL,8.49,-13.2342,
233689835,200706,173,4,SL,8.49,-13.2342,
233689837,200706,173,4,SL,8.49,-13.2342,
186182714,200706,046,1,CD,15.0,19.0,
186187984,200706,014,1,EG,27.0,30.0,
233689494,200706,010,1,SG,14.7367,-17.6339,
186187989,200706,0311,1,EG,27.8518,34.305,
186187998,200706,0311,1,EG,27.0,30.0,
186187999,200706,0311,1,EG,30.05,31.25,
186188005,200706,042,1,EG,27.0,30.0,
186188006,200706,043,1,EG,27.8518,34.305,
186188008,200706,043,1,EG,27.8518,34.305,
186188010,200706,043,1,EG,27.0,30.0,
233689414,200706,036,1,EG,30.05,31.25,
186156311,200706,051,1,LI,6.5,-9.5,
186156313,200706,173,4,SL,8.49,-13.2342,
186156314,200706,173,4,LI,6.5,-9.5,
233689345,200706,037,1,EG,31.2878,34.2369,
233689349,200706,012,1,EG,30.05,31.25,
233689384,200706,190,4,EG,30.05,31.25,
233689404,200706,036,1,EG,30.05,31.25,
233689413,200706,036,1,EG,30.05,31.25,
186191483,200706,036,1,UG,0.315556,32.5656,
233689452,200706,042,1,CD,15.0,19.0,
233689453,200706,110,3,CD,12.1085,15.0482,
233689465,200706,195,4,SO,2.06667,45.3667,
233689466,200706,1124,3,UG,0.315556,32.5656,
233689468,200706,055,1,CT,7.0,21.0,
233689472,200706,190,4,ET,8.0,38.0,
233689481,200706,100,3,KE,-1.28333,36.8167,
186244079,200706,190,4,SU,15.0,30.0,
186243361,200706,042,1,CD,15.0,19.0,
186243401,200706,042,1,LY,32.8925,13.18,
186243402,200706,190,4,LY,25.0,17.0,
186243411,200706,020,1,LY,32.8925,13.18,
186243413,200706,192,4,LY,32.8925,13.18,
186243416,200706,042,1,CD,15.0,19.0,
186243423,200706,015,1,UG,1.0,32.0,
186244078,200706,112,3,SU,15.5881,32.5342,
186243359,200706,010,1,UG,1.0,32.0,
186244080,200706,190,4,SU,15.0,30.0,
186244965,200706,015,1,UG,1.0,32.0,
233702731,200706,120,3,CT,7.24269,16.4406,
233704418,200706,190,4,LY,25.0,17.0,
233704860,200706,190,4,EG,27.0,30.0,
233704889,200706,042,1,CD,15.0,19.0,
233704895,200706,042,1,LY,32.8925,13.18,
233704896,200706,190,4,LY,25.0,17.0,
186243159,200706,120,3,EG,27.8518,34.305,
233701106,200706,046,1,SU,15.0,30.0,
233701362,200706,0213,1,UG,0.315556,32.5656,
233701363,200706,0213,1,UG,0.315556,32.5656,
186239601,200706,192,4,LY,32.8925,13.18,
186239602,200706,020,1,LY,32.8925,13.18,
186243137,200706,020,1,EG,27.0,30.0,
186243146,200706,043,1,EG,27.0,30.0,
186243158,200706,120,3,EG,27.8518,34.305,
233704902,200706,042,1,CD,15.0,19.0,
186243163,200706,190,4,EG,27.0,30.0,
186243164,200706,043,1,EG,30.05,31.25,
186243167,200706,190,4,EG,30.05,31.25,
186243172,200706,190,4,EG,30.05,31.25,
186243193,200706,043,1,EG,30.05,31.25,
186243197,200706,055,1,EG,27.0,30.0,
186243229,200706,190,4,EG,27.0,30.0,
186262778,200706,046,1,SF,-29.0,24.0,
186262638,200706,010,1,EG,27.0,30.0,
186262639,200706,010,1,EG,27.0,30.0,
186262654,200706,111,3,EG,27.0,30.0,
186262659,200706,111,3,EG,27.0,30.0,
186262662,200706,190,4,EG,27.0,30.0,
186262663,200706,190,4,EG,27.0,30.0,
186262664,200706,190,4,EG,27.0,30.0,
186262776,200706,027,1,SF,-29.0,24.0,
186262637,200706,010,1,EG,27.0,30.0,
186262779,200706,051,1,NI,10.0,8.0,
186262816,200706,072,2,SU,15.5881,32.5342,
186262817,200706,072,2,SU,15.457,36.4001,
186262818,200706,046,1,SU,15.5881,32.5342,
186262822,200706,125,3,CD,15.0,19.0,
186262854,200706,125,3,CD,15.0,19.0,
186262855,200706,051,1,SU,15.5881,32.5342,
186262856,200706,051,1,SU,13.0,25.0,
186262552,200706,120,3,EG,27.0,30.0,
233705056,200706,190,4,SO,2.06667,45.3667,
186262507,200706,010,1,EG,27.0,30.0,
186262509,200706,042,1,EG,30.05,31.25,
186262511,200706,042,1,EG,30.05,31.25,
186262512,200706,192,4,EG,27.8518,34.305,
186262513,200706,036,1,EG,27.8518,34.305,
186262514,200706,040,1,EG,27.0,30.0,
186262550,200706,112,3,EG,27.0,30.0,
233700883,200706,190,4,ET,8.0,38.0,
186262562,200706,040,1,EG,27.0,30.0,
186262592,200706,111,3,EG,30.05,31.25,
186262602,200706,192,4,EG,27.8518,34.305,
186262607,200706,192,4,EG,27.0,30.0,
186262614,200706,110,3,EG,27.0,30.0,
186262615,200706,110,3,EG,27.0,30.0,
186262616,200706,026,1,EG,27.0,30.0,
233695116,200706,036,1,CD,15.0,19.0,
233695086,200706,042,1,CD,15.0,19.0,
233695095,200706,190,4,ET,8.0,38.0,
233695107,200706,010,1,LY,32.8925,13.18,
233695109,200706,010,1,LY,32.8925,13.18,
233695110,200706,010,1,LY,32.8925,13.18,
233695113,200706,036,1,CD,15.0,19.0,
233695114,200706,042,1,CD,15.0,19.0,
233695115,200706,046,1,CD,15.0,19.0,
233695036,200706,110,3,EG,27.0,30.0,
233695117,200706,036,1,CD,15.0,19.0,
233695118,200706,046,1,CD,15.0,19.0,
233695119,200706,046,1,CD,15.0,19.0,
233695426,200706,046,1,SU,15.0,30.0,
233695444,200706,062,2,SL,8.49,-13.2342,
186217633,200706,190,4,ET,8.0,38.0,
186220129,200706,014,1,EG,27.0,30.0,
186220131,200706,0311,1,EG,27.8518,34.305,
233694965,200706,020,1,EG,30.05,31.25,
186191484,200706,036,1,UG,0.315556,32.5656,
233693936,200706,046,1,CD,15.0,19.0,
233694941,200706,014,1,EG,27.0,30.0,
233694944,200706,0311,1,EG,30.05,31.25,
233694948,200706,0311,1,EG,27.0,30.0,
233694951,200706,042,1,EG,27.0,30.0,
233694956,200706,110,3,EG,30.05,31.25,
233694959,200706,110,3,EG,27.0,30.0,
186220139,200706,042,1,EG,27.0,30.0,
233694967,200706,045,1,EG,30.05,31.25,
233694968,200706,046,1,EG,30.05,31.25,
233694981,200706,051,1,EG,30.05,31.25,
233694998,200706,192,4,EG,30.05,31.25,
233695022,200706,110,3,EG,27.0,30.0,
