GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
44542285,200212,042,1,IV,6.74202,-7.34918,
44542282,200212,040,1,IV,6.74202,-7.34918,
44542250,200212,190,4,IV,6.74202,-7.34918,
44542248,200212,190,4,IV,5.34111,-4.02806,
44542245,200212,046,1,IV,6.74202,-7.34918,
44542243,200212,046,1,IV,5.34111,-4.02806,
44541879,200212,043,1,UG,3.08333,32.8167,
44544625,200212,030,1,BY,-3.0671,29.4595,
44550402,200212,043,1,UG,3.27833,32.8867,
44550400,200212,030,1,UG,1.0,32.0,
44549696,200212,062,2,SL,8.5,-11.5,
44548943,200212,180,4,UG,3.08333,32.8167,
44548702,200212,042,1,EG,30.05,31.25,
44548701,200212,026,1,EG,30.05,31.25,
44547556,200212,192,4,AO,-5.55,12.2,
44547555,200212,192,4,AO,-5.55,12.2,
44545357,200212,043,1,SF,-30.1864,29.8732,
44545356,200212,043,1,SF,-30.1864,29.8732,
44544627,200212,057,1,BY,-3.0671,29.4595,
44526534,200212,193,4,UG,2.89583,32.4512,
44544624,200212,010,1,LI,6.34306,-10.7936,
44543618,200212,193,4,IV,6.74202,-7.34918,
44543616,200212,190,4,IV,6.74202,-7.34918,
44543614,200212,190,4,IV,6.74202,-7.34918,
44543612,200212,190,4,IV,5.34111,-4.02806,
44543607,200212,055,1,IV,7.7,-7.06667,
44543545,200212,190,4,CD,15.0,19.0,
44543544,200212,190,4,IV,5.34111,-4.02806,
44543541,200212,190,4,IV,5.34111,-4.02806,
44543539,200212,190,4,IV,6.74202,-7.34918,
44543534,200212,046,1,IV,5.34111,-4.02806,
44163336,200212,040,1,AG,28.0,3.0,
44161410,200212,046,1,CT,4.36667,18.5833,
44162066,200212,193,4,IV,6.81667,-5.28333,
44162067,200212,193,4,IV,6.81667,-5.28333,
44162089,200212,057,1,IV,8.0,-5.0,
44162092,200212,190,4,IV,5.34111,-4.02806,
44162093,200212,190,4,IV,5.34111,-4.02806,
44162096,200212,192,4,IV,5.34111,-4.02806,
44162127,200212,057,1,IV,8.0,-5.0,
44162868,200212,010,1,IV,7.25957,-8.15498,
44162869,200212,010,1,IV,7.25957,-8.15498,
44162870,200212,041,1,IV,7.25957,-8.15498,
44162871,200212,041,1,IV,7.25957,-8.15498,
44160819,200212,0871,2,SF,-29.0,24.0,
44164106,200212,190,4,SF,-23.9167,30.2833,
44165105,200212,057,1,BY,-3.5,30.0,
44165732,200212,084,2,KE,-1.28333,36.8167,
44165734,200212,1123,3,IV,5.34111,-4.02806,
44165736,200212,190,4,LY,25.0,17.0,
44167722,200212,030,1,KE,-1.28333,36.8167,
44168737,200212,040,1,SO,2.06667,45.3667,
44169109,200212,012,1,LI,6.5,-9.5,
44169110,200212,012,1,LI,6.5,-9.5,
44169113,200212,012,1,IV,7.25957,-8.15498,
44169114,200212,012,1,IV,8.0,-5.0,
44157767,200212,111,3,EG,27.0,30.0,
44155226,200212,012,1,LI,6.5,-9.5,
44155805,200212,010,1,IV,5.34111,-4.02806,
44155806,200212,010,1,IV,5.34111,-4.02806,
44155808,200212,190,4,IV,5.34111,-4.02806,
44155809,200212,190,4,IV,5.34111,-4.02806,
44155832,200212,190,4,BY,-3.5,30.0,
44157442,200212,111,3,EG,27.0,30.0,
44157443,200212,111,3,EG,27.0,30.0,
44157483,200212,057,1,UG,0.315556,32.5656,
44157484,200212,057,1,SU,15.5881,32.5342,
44157485,200212,057,1,SU,15.5881,32.5342,
44169115,200212,190,4,LI,6.5,-9.5,
44158076,200212,057,1,UG,0.315556,32.5656,
44158077,200212,057,1,SU,15.5881,32.5342,
44158963,200212,0871,2,BY,-3.5,30.0,
44159171,200212,040,1,AG,28.0,3.0,
44159862,200212,046,1,SF,-23.9167,30.2833,
44159868,200212,046,1,CD,15.0,19.0,
44159939,200212,112,3,SL,8.49,-13.2342,
44160527,200212,043,1,AO,-11.0143,14.87,
44160807,200212,0356,1,TZ,-3.36667,36.6833,
44160808,200212,190,4,SF,-29.0,24.0,
44160815,200212,036,1,BY,-3.5,30.0,
44176383,200212,112,3,SL,8.49,-13.2342,
44173993,200212,190,4,UG,2.91832,32.8825,
44174045,200212,190,4,IV,5.34111,-4.02806,
44174652,200212,036,1,SU,15.5881,32.5342,
44174653,200212,036,1,SU,15.5881,32.5342,
44174906,200212,051,1,SU,15.5881,32.5342,
44174907,200212,051,1,KE,-1.51667,37.2667,
44175303,200212,043,1,SU,12.0,30.75,
44175409,200212,057,1,BY,-3.5,30.0,
44175534,200212,046,1,SF,-25.7069,28.2294,
44176305,200212,057,1,BY,-3.37611,29.36,
44176306,200212,0871,2,BY,-3.37611,29.36,
44176309,200212,195,4,IV,7.38194,-6.47778,
44173992,200212,190,4,UG,2.83383,33.3336,
44177269,200212,0356,1,TZ,-3.36667,36.6833,
44177270,200212,057,1,BY,-3.5,30.0,
44177271,200212,190,4,BY,-3.37611,29.36,
44177281,200212,0356,1,BY,-3.37611,29.36,
44177282,200212,051,1,BY,-3.37611,29.36,
44177299,200212,057,1,BY,-3.37611,29.36,
44177300,200212,0871,2,BY,-3.4264,29.9308,
44177304,200212,057,1,BY,-3.5,30.0,
44177869,200212,042,1,CT,4.36667,18.5833,
44177871,200212,043,1,CT,4.36667,18.5833,
44177872,200212,190,4,CT,4.36667,18.5833,
44169796,200212,026,1,SU,15.0,30.0,
44169116,200212,190,4,LI,6.31056,-10.8047,
44169117,200212,190,4,LI,6.5,-9.5,
44169129,200212,012,1,LI,6.5,-9.5,
44169130,200212,012,1,LI,6.5,-9.5,
44169132,200212,012,1,IV,7.25957,-8.15498,
44169133,200212,012,1,IV,8.0,-5.0,
44169134,200212,012,1,IV,8.0,-5.0,
44169135,200212,190,4,LI,6.5,-9.5,
44169136,200212,190,4,LI,6.31056,-10.8047,
44169137,200212,190,4,LI,6.31056,-10.8047,
44169138,200212,190,4,LI,6.5,-9.5,
44154999,200212,182,4,KE,-4.05466,39.6636,
44169797,200212,036,1,SU,15.0,30.0,
44169798,200212,036,1,SU,15.0,30.0,
44170085,200212,010,1,IV,7.38194,-6.47778,
44170088,200212,080,2,UG,1.0,32.0,
44170089,200212,111,3,IV,7.01232,-7.48639,
44173038,200212,111,3,SU,15.5881,32.5342,
44173046,200212,043,1,SU,12.0,30.75,
44173048,200212,010,1,UG,0.315556,32.5656,
44173049,200212,010,1,UG,0.315556,32.5656,
44173805,200212,057,1,TZ,-3.36667,36.6833,
44173806,200212,0871,2,BY,-3.5,30.0,
44514733,200212,120,3,EG,30.05,31.25,
44519663,200212,190,4,BY,-3.7877,29.373,
44519659,200212,1124,3,BY,-3.37611,29.36,
44519556,200212,043,1,ER,15.0,39.0,
44519555,200212,042,1,ER,15.0,39.0,
44519382,200212,196,4,BY,-3.37611,29.36,
44516824,200212,112,3,UG,1.0,32.0,
44516142,200212,190,4,IV,5.34111,-4.02806,
44515695,200212,046,1,IV,5.34111,-4.02806,
44515045,200212,190,4,IV,5.34111,-4.02806,
44515044,200212,190,4,IV,5.34111,-4.02806,
44514962,200212,190,4,IV,5.34111,-4.02806,
44514960,200212,190,4,IV,5.34111,-4.02806,
44519664,200212,190,4,BY,-3.7877,29.373,
44514732,200212,039,1,EG,30.05,31.25,
44514372,200212,195,4,IV,7.28174,-6.81449,
44514147,200212,057,1,UG,1.0,32.0,
44513847,200212,040,1,CG,-4.32972,15.315,
44513842,200212,042,1,CG,-4.32972,15.315,
44513841,200212,042,1,CG,-4.32972,15.315,
44513815,200212,190,4,IV,5.34111,-4.02806,
44513814,200212,120,3,IV,7.78833,-4.985,
44513813,200212,120,3,IV,7.78833,-4.985,
44513812,200212,120,3,IV,7.78833,-4.985,
44513811,200212,1123,3,IV,7.78833,-4.985,
44523142,200212,110,3,UG,1.0,32.0,
44526533,200212,193,4,UG,0.353333,32.7553,
44525794,200212,190,4,UG,1.0,32.0,
44525793,200212,043,1,CG,-4.32972,15.315,
44525792,200212,043,1,SF,-25.7069,28.2294,
44525767,200212,112,3,IV,5.34111,-4.02806,
44525759,200212,112,3,IV,5.34111,-4.02806,
44525758,200212,010,1,IV,5.34111,-4.02806,
44524838,200212,190,4,IV,6.57974,-8.41091,
44523153,200212,057,1,UG,1.0,32.0,
44523152,200212,051,1,UG,1.0,32.0,
44523143,200212,110,3,UG,1.0,32.0,
44513810,200212,1123,3,IV,7.28174,-6.81449,
44522272,200212,1123,3,BY,-2.4461,30.4171,
44522256,200212,057,1,SU,15.0,30.0,
44522255,200212,057,1,SU,15.0,30.0,
44522253,200212,057,1,SU,15.0,30.0,
44522249,200212,057,1,SU,15.0,30.0,
44522248,200212,040,1,NI,10.0,8.0,
44522173,200212,110,3,UG,1.0,32.0,
44521187,200212,036,1,EG,30.05,31.25,
44519724,200212,190,4,BY,-3.37611,29.36,
44519723,200212,012,1,BY,-3.47639,30.2486,
44519722,200212,012,1,BY,-3.37611,29.36,
44151005,200212,192,4,IV,5.34111,-4.02806,
44149645,200212,042,1,LI,6.5,-9.5,
44149647,200212,164,4,BY,-3.37611,29.36,
44149648,200212,190,4,IV,5.34111,-4.02806,
44149651,200212,193,4,IV,5.34111,-4.02806,
44150391,200212,190,4,BY,-3.5,30.0,
44150999,200212,130,3,LI,6.5,-9.5,
44151000,200212,010,1,IV,7.25957,-8.15498,
44151001,200212,057,1,IV,7.25957,-8.15498,
44151002,200212,145,3,LI,6.5,-9.5,
44151003,200212,190,4,IV,5.34111,-4.02806,
44151004,200212,190,4,LI,6.5,-9.5,
44149642,200212,041,1,LI,6.31056,-10.8047,
44151007,200212,192,4,EG,27.8518,34.305,
44151009,200212,192,4,LI,6.5,-9.5,
44151014,200212,190,4,IV,5.34111,-4.02806,
44151015,200212,192,4,IV,5.34111,-4.02806,
44152146,200212,190,4,IV,8.28333,-7.68333,
44152147,200212,190,4,IV,8.28333,-7.68333,
44152161,200212,160,4,LI,6.5,-9.5,
44153027,200212,046,1,IV,7.25957,-8.15498,
44153142,200212,046,1,BY,-3.5,30.0,
44154099,200212,1384,3,KE,1.0,38.0,
44154432,200212,173,4,EG,30.05,31.25,
44513784,200212,120,3,IV,7.78833,-4.985,
44513809,200212,1123,3,IV,6.87736,-6.45022,
44513808,200212,111,3,IV,7.61419,-7.12955,
44513793,200212,190,4,IV,5.34111,-4.02806,
44513792,200212,196,4,IV,7.78833,-4.985,
44513791,200212,195,4,IV,7.28174,-6.81449,
44513790,200212,190,4,IV,7.78833,-4.985,
44513789,200212,190,4,IV,7.28174,-6.81449,
44513788,200212,190,4,IV,6.87736,-6.45022,
44513787,200212,190,4,IV,6.87736,-6.45022,
44513786,200212,120,3,IV,7.78833,-4.985,
44513785,200212,120,3,IV,6.87736,-6.45022,
44221266,200212,112,3,IV,7.25957,-8.15498,
44513783,200212,1123,3,IV,7.78833,-4.985,
44513782,200212,1123,3,IV,7.28174,-6.81449,
44513781,200212,1123,3,IV,6.87736,-6.45022,
44513780,200212,112,3,IV,5.34111,-4.02806,
44513779,200212,111,3,IV,7.61419,-7.12955,
44513778,200212,046,1,IV,6.74202,-7.34918,
44513776,200212,046,1,IV,6.74202,-7.34918,
44513773,200212,013,1,IV,5.34111,-4.02806,
44513741,200212,190,4,IV,5.34111,-4.02806,
44513740,200212,190,4,IV,5.34111,-4.02806,
44149631,200212,046,1,EG,30.05,31.25,
44293898,200212,040,1,UG,3.02013,30.9111,
44295692,200212,040,1,SF,-25.7069,28.2294,
44293949,200212,190,4,UG,3.27833,32.8867,
44293927,200212,181,4,UG,0.315556,32.5656,
44293926,200212,073,2,UG,3.27833,32.8867,
44293925,200212,073,2,SU,15.0,30.0,
44293924,200212,073,2,UG,3.27833,32.8867,
44293904,200212,190,4,UG,3.27833,32.8867,
44293903,200212,154,4,UG,0.315556,32.5656,
44293902,200212,110,3,UG,0.315556,32.5656,
44293901,200212,073,2,UG,3.27833,32.8867,
44293900,200212,073,2,UG,3.12583,32.9197,
44293899,200212,042,1,UG,0.315556,32.5656,
44295848,200212,020,1,UG,1.0,32.0,
44293897,200212,032,1,UG,0.315556,32.5656,
44293331,200212,050,1,IV,5.34111,-4.02806,
44293330,200212,050,1,IV,5.34111,-4.02806,
44292854,200212,0874,2,RW,-2.0,30.0,
44292064,200212,051,1,AO,-12.5,18.5,
44290318,200212,114,3,MZ,-22.8706,31.9347,
44290317,200212,114,3,MZ,-22.8706,31.9347,
44290015,200212,190,4,UG,3.27833,32.8867,
44289690,200212,173,4,UG,0.315556,32.5656,
44288961,200212,080,2,IV,8.0,-5.0,
44288960,200212,080,2,IV,8.0,-5.0,
44299144,200212,192,4,IV,4.74851,-6.6363,
44307786,200212,111,3,CG,-5.69681,17.4782,
44307785,200212,111,3,CG,-5.69681,17.4782,
44307784,200212,012,1,CG,-4.32972,15.315,
44304503,200212,010,1,IV,8.0,-5.0,
44304307,200212,020,1,IV,5.34111,-4.02806,
44303031,200212,050,1,UG,1.0,32.0,
44303030,200212,027,1,UG,1.0,32.0,
44301306,200212,190,4,IV,5.34111,-4.02806,
44299521,200212,012,1,CG,-4.32972,15.315,
44299174,200212,141,3,CG,-1.67917,29.2228,
44299149,200212,020,1,IV,5.34111,-4.02806,
44288959,200212,080,2,IV,8.0,-5.0,
44299122,200212,192,4,IV,4.74851,-6.6363,
44299121,200212,192,4,IV,6.56913,-8.00253,
44299120,200212,190,4,IV,7.76115,-7.65271,
44299119,200212,190,4,IV,6.56913,-8.00253,
44299118,200212,020,1,IV,5.34111,-4.02806,
44299117,200212,011,1,IV,7.76115,-7.65271,
44299116,200212,010,1,IV,5.34111,-4.02806,
44299082,200212,020,1,IV,5.34111,-4.02806,
44297064,200212,173,4,SF,-33.0111,27.91,
44296972,200212,043,1,UG,2.63937,31.5947,
44295849,200212,026,1,UG,1.0,32.0,
44276341,200212,111,3,UG,1.73333,33.3833,
44279686,200212,040,1,SF,-25.7069,28.2294,
44279086,200212,041,1,CT,5.33333,15.3,
44279085,200212,041,1,CT,4.36667,18.5833,
44279082,200212,190,4,UG,3.36052,33.2739,
44279079,200212,190,4,UG,3.27833,32.8867,
44279078,200212,190,4,UG,3.12583,32.9197,
44279076,200212,057,1,IV,8.0,-5.0,
44279075,200212,046,1,IV,8.0,-5.0,
44279066,200212,030,1,EG,30.05,31.25,
44278221,200212,057,1,IV,8.0,-5.0,
44278220,200212,046,1,IV,8.0,-5.0,
44276354,200212,040,1,UG,0.315556,32.5656,
44279794,200212,190,4,AO,-5.55,12.2,
44275627,200212,190,4,IV,6.81667,-5.28333,
44275611,200212,120,3,IV,5.34111,-4.02806,
44275256,200212,112,3,SU,15.5881,32.5342,
44275255,200212,112,3,UG,0.315556,32.5656,
44275254,200212,050,1,KE,-1.51667,37.2667,
44275253,200212,043,1,SU,15.5881,32.5342,
44275124,200212,010,1,CF,-6.06667,12.4,
44272670,200212,071,2,MZ,-25.0519,33.6442,
44272442,200212,190,4,IV,8.68898,-3.19378,
44272406,200212,040,1,UG,0.315556,32.5656,
44272362,200212,193,4,BY,-3.37611,29.36,
44281426,200212,010,1,IV,7.69385,-5.03031,
44288958,200212,080,2,IV,8.0,-5.0,
44286535,200212,020,1,IV,8.0,-5.0,
44285157,200212,190,4,IV,8.0,-5.0,
44285156,200212,190,4,IV,7.69385,-5.03031,
44285155,200212,010,1,IV,8.0,-5.0,
44285154,200212,010,1,LI,7.48889,-8.57083,
44282980,200212,051,1,EG,30.05,31.25,
44282660,200212,020,1,CT,7.0,21.0,
44281752,200212,112,3,LI,6.5,-9.5,
44281475,200212,0871,2,CG,1.85,29.9667,
44281427,200212,010,1,IV,8.0,-5.0,
44307790,200212,193,4,IV,7.69385,-5.03031,
44281387,200212,057,1,IV,8.0,-5.0,
44281386,200212,046,1,IV,8.0,-5.0,
44280762,200212,041,1,CT,5.33333,15.3,
44280181,200212,202,4,RW,-1.5009,30.0021,
44280180,200212,190,4,BY,-4.196,29.7149,
44280179,200212,145,3,BY,-3.2682,29.6079,
44280178,200212,145,3,BY,-2.8869,29.1248,
44280177,200212,145,3,BY,-3.2682,29.6079,
44280176,200212,145,3,BY,-3.5303,29.4669,
44280175,200212,112,3,BY,-4.196,29.7149,
44279805,200212,190,4,AO,-5.55,12.2,
44333819,200212,072,2,CT,6.24064,20.1795,
44386914,200212,036,1,CG,-3.40667,29.1458,
44386913,200212,036,1,RW,-1.95361,30.0606,
44386892,200212,125,3,SF,-25.3464,27.0973,
44386845,200212,046,1,IV,8.0,-5.0,
44386813,200212,046,1,IV,8.0,-5.0,
44386772,200212,020,1,SG,14.7367,-17.6339,
44385632,200212,190,4,BY,-3.9851,29.9053,
44385631,200212,145,3,BY,-3.47639,30.2486,
44385630,200212,145,3,BY,-3.9851,29.9053,
44385264,200212,100,3,AO,-7.26667,15.4833,
44334362,200212,030,1,LI,6.5,-9.5,
44333935,200212,010,1,IV,6.54368,-7.49349,
44387267,200212,010,1,SO,10.0,49.0,
44333768,200212,0256,1,IV,5.34111,-4.02806,
44332516,200212,030,1,IV,5.34111,-4.02806,
44331620,200212,062,2,SU,15.5881,32.5342,
44329724,200212,190,4,UG,2.57626,32.3542,
44329723,200212,190,4,UG,2.72306,32.3097,
44329722,200212,046,1,UG,1.0,32.0,
44329721,200212,036,1,UG,1.0,32.0,
44329711,200212,080,2,UG,2.91832,32.8825,
44329685,200212,190,4,UG,3.14475,31.778,
44329684,200212,080,2,UG,2.83333,33.3333,
44329683,200212,046,1,UG,1.0,32.0,
44394411,200212,030,1,RW,-2.0,30.0,
44401308,200212,051,1,AO,-7.26667,15.4833,
44401182,200212,173,4,UG,1.0,32.0,
44401181,200212,173,4,SF,-25.3464,27.0973,
44399410,200212,046,1,SU,15.0,30.0,
44399386,200212,181,4,UG,2.47722,32.5072,
44399351,200212,125,3,SF,-25.3464,27.0973,
44399350,200212,125,3,SF,-25.7069,28.2294,
44396946,200212,173,4,EG,30.05,31.25,
44395541,200212,051,1,MZ,-25.8292,32.4572,
44395536,200212,111,3,MZ,-25.9653,32.5892,
44395535,200212,040,1,MZ,-25.9653,32.5892,
44329682,200212,036,1,UG,1.0,32.0,
44390428,200212,181,4,UG,1.0,32.0,
44390425,200212,030,1,SF,-25.3464,27.0973,
44390424,200212,030,1,SF,-25.7069,28.2294,
44388725,200212,173,4,AG,28.0,3.0,
44388724,200212,173,4,AG,28.0,3.0,
44388240,200212,040,1,EG,30.05,31.25,
44388004,200212,190,4,AG,36.7631,3.05056,
44387603,200212,190,4,KE,-1.28333,36.8167,
44387602,200212,190,4,KE,-1.04722,36.9021,
44387601,200212,182,4,KE,-1.28333,36.8167,
44387600,200212,182,4,KE,-1.04722,36.9021,
44317197,200212,130,3,IV,4.74851,-6.6363,
44318476,200212,056,1,UG,1.0,32.0,
44317975,200212,190,4,UG,3.27833,32.8867,
44317959,200212,027,1,MZ,-18.25,35.0,
44317255,200212,051,1,UG,0.983333,30.6667,
44317254,200212,190,4,BY,-3.37611,29.36,
44317247,200212,190,4,ZI,-20.0,30.0,
44317231,200212,080,2,IV,5.34111,-4.02806,
44317227,200212,057,1,NI,10.0,8.0,
44317202,200212,192,4,IV,5.34111,-4.02806,
44317201,200212,190,4,IV,6.56913,-8.00253,
44317200,200212,190,4,IV,5.34111,-4.02806,
44318478,200212,080,2,UG,1.0,32.0,
44317193,200212,057,1,NI,10.0,8.0,
44317192,200212,057,1,SG,14.0,-14.0,
44317191,200212,051,1,IV,5.34111,-4.02806,
44312959,200212,040,1,ET,8.0,38.0,
44311712,200212,010,1,IV,7.69385,-5.03031,
44311711,200212,010,1,IV,7.69385,-5.03031,
44311684,200212,043,1,UG,0.121001,30.0078,
44309366,200212,193,4,EG,30.05,31.25,
44308089,200212,051,1,MZ,-25.9653,32.5892,
44307833,200212,190,4,UG,2.57626,32.3542,
44307791,200212,193,4,IV,7.76115,-7.65271,
44326133,200212,043,1,MZ,-18.25,35.0,
44328617,200212,160,4,SG,14.7367,-17.6339,
44328616,200212,160,4,IV,5.34111,-4.02806,
44328581,200212,010,1,UG,1.0,32.0,
44328555,200212,130,3,SU,15.0,30.0,
44328554,200212,120,3,SU,15.5881,32.5342,
44328553,200212,111,3,SU,11.1,30.5167,
44328552,200212,062,2,SU,15.5881,32.5342,
44328551,200212,010,1,UG,1.0,32.0,
44328550,200212,010,1,SU,15.5881,32.5342,
44327700,200212,138,3,IV,9.89498,-6.59756,
44326305,200212,190,4,ZI,-20.0,30.0,
44272360,200212,190,4,CD,15.0,19.0,
44325803,200212,190,4,UG,2.57626,32.3542,
44325802,200212,190,4,UG,3.14475,31.778,
44325801,200212,190,4,UG,3.14475,31.778,
44325798,200212,190,4,IV,7.69385,-5.03031,
44325797,200212,190,4,IV,7.69385,-5.03031,
44325796,200212,190,4,UG,1.73333,33.3833,
44325795,200212,190,4,UG,2.72306,32.3097,
44325794,200212,120,3,SU,15.5881,32.5342,
44320820,200212,120,3,KE,1.0,38.0,
44320705,200212,050,1,MZ,-18.25,35.0,
44320704,200212,050,1,MZ,-25.9653,32.5892,
44240190,200212,043,1,UG,2.45278,33.1994,
44242344,200212,193,4,KE,1.96667,35.2,
44242342,200212,190,4,UG,2.83383,33.3336,
44242340,200212,190,4,IV,7.69385,-5.03031,
44242338,200212,111,3,KE,3.0,35.5,
44242337,200212,080,2,UG,2.83383,33.3336,
44241488,200212,112,3,SF,-33.9049,18.5488,
44241487,200212,112,3,SF,-33.9167,18.4167,
44241486,200212,112,3,SF,-33.9049,18.5488,
44240221,200212,050,1,UG,1.0,32.0,
44240193,200212,192,4,UG,2.91832,32.8825,
44240192,200212,192,4,UG,2.33107,32.9459,
44240191,200212,111,3,UG,1.0,32.0,
44242345,200212,042,1,UG,3.02013,30.9111,
44240189,200212,042,1,UG,1.0,32.0,
44240022,200212,057,1,TZ,-3.36667,36.6833,
44239495,200212,040,1,SU,15.5881,32.5342,
44239486,200212,040,1,SU,15.5881,32.5342,
44239485,200212,040,1,SU,15.5881,32.5342,
44239401,200212,192,4,CG,-4.32972,15.315,
44239400,200212,192,4,CG,-4.32972,15.315,
44236744,200212,042,1,UG,1.0,32.0,
44236743,200212,042,1,UG,3.02013,30.9111,
44236742,200212,192,4,LI,6.5,-9.5,
44236741,200212,192,4,LI,6.5,-9.5,
44244352,200212,180,4,UG,2.23377,32.2339,
44250089,200212,042,1,UG,1.0,32.0,
44250088,200212,190,4,UG,2.77457,32.299,
44250087,200212,190,4,UG,2.83646,32.0812,
44248069,200212,190,4,IV,8.0,-5.0,
44248065,200212,040,1,UG,3.46506,31.2469,
44247920,200212,042,1,UG,3.46506,31.2469,
44247919,200212,010,1,UG,3.02013,30.9111,
44247916,200212,112,3,IV,6.87736,-6.45022,
44247529,200212,192,4,LI,6.5,-9.5,
44245446,200212,190,4,BY,-3.4148,29.4082,
44244354,200212,181,4,UG,0.424444,33.2042,
44236737,200212,046,1,IV,6.57974,-8.41091,
44244042,200212,145,3,IV,7.69385,-5.03031,
44244041,200212,010,1,UG,2.70583,32.4354,
44243526,200212,112,3,IV,8.0,-5.0,
44243525,200212,112,3,IV,6.56913,-8.00253,
44243520,200212,112,3,IV,6.87736,-6.45022,
44243519,200212,112,3,IV,6.56913,-8.00253,
44243506,200212,190,4,IV,6.87736,-6.45022,
44242932,200212,190,4,BY,-3.4148,29.4082,
44242924,200212,120,3,BY,-3.37611,29.36,
44242923,200212,057,1,BY,-3.37611,29.36,
44242346,200212,042,1,UG,1.0,32.0,
44227132,200212,030,1,SU,15.5881,32.5342,
44229783,200212,110,3,IV,8.0,-5.0,
44229782,200212,110,3,SG,14.7367,-17.6339,
44229734,200212,1014,3,IV,7.38194,-6.47778,
44229733,200212,090,2,IV,7.38194,-6.47778,
44228786,200212,043,1,BY,-3.37611,29.36,
44228440,200212,112,3,SF,-33.9049,18.5488,
44228430,200212,164,4,SF,-25.7069,28.2294,
44227995,200212,190,4,LI,6.5,-9.5,
44227993,200212,190,4,IV,6.57974,-8.41091,
44227989,200212,0871,2,SG,14.7367,-17.6339,
44227986,200212,043,1,UG,1.0,32.0,
44227327,200212,0871,2,SG,14.7367,-17.6339,
44229784,200212,190,4,IV,5.34111,-4.02806,
44226943,200212,090,2,ZA,-15.0,30.0,
44226433,200212,0213,1,SF,-33.9049,18.5488,
44226432,200212,0213,1,SF,-33.9049,18.5488,
44226431,200212,0213,1,SF,-33.9167,18.4167,
44225260,200212,180,4,EG,30.05,31.25,
44224428,200212,190,4,LI,6.5,-9.5,
44224194,200212,192,4,CG,-4.32972,15.315,
44221583,200212,190,4,IV,6.57974,-8.41091,
44221428,200212,190,4,IV,5.34111,-4.02806,
44221427,200212,190,4,IV,5.34111,-4.02806,
44221268,200212,145,3,IV,7.25957,-8.15498,
44232878,200212,0356,1,CT,4.36667,18.5833,
44235824,200212,043,1,LY,25.0,17.0,
44235823,200212,043,1,CT,4.36667,18.5833,
44235822,200212,043,1,CT,4.36667,18.5833,
44235464,200212,194,4,SO,10.0,49.0,
44235463,200212,194,4,SO,10.0,49.0,
44235462,200212,194,4,KE,-1.28333,36.8167,
44233625,200212,043,1,UG,0.315556,32.5656,
44233147,200212,112,3,IV,5.34111,-4.02806,
44232883,200212,0874,2,LY,25.0,17.0,
44232880,200212,042,1,UG,1.0,32.0,
44232879,200212,042,1,UG,1.0,32.0,
44250090,200212,043,1,UG,3.02013,30.9111,
44232470,200212,040,1,IV,5.335,-3.91857,
44231139,200212,046,1,EG,30.05,31.25,
44230588,200212,112,3,IV,5.34111,-4.02806,
44230339,200212,112,3,SF,-33.9049,18.5488,
44230338,200212,112,3,SF,-33.9049,18.5488,
44230215,200212,020,1,UG,0.315556,32.5656,
44230214,200212,020,1,LY,25.0,17.0,
44230177,200212,020,1,UG,0.315556,32.5656,
44229858,200212,192,4,CG,-4.32972,15.315,
44229848,200212,192,4,CG,-4.32972,15.315,
44229828,200212,036,1,SF,-25.7069,28.2294,
44264008,200212,120,3,IV,7.69385,-5.03031,
44264937,200212,010,1,IV,7.69385,-5.03031,
44264118,200212,010,1,RW,-1.95361,30.0606,
44264072,200212,138,3,IV,5.34111,-4.02806,
44264071,200212,120,3,IV,5.34111,-4.02806,
44264058,200212,139,3,IV,6.81667,-5.28333,
44264057,200212,040,1,IV,5.34111,-4.02806,
44264016,200212,190,4,IV,5.34111,-4.02806,
44264015,200212,190,4,IV,6.81667,-5.28333,
44264014,200212,190,4,IV,5.34111,-4.02806,
44264013,200212,190,4,IV,5.34111,-4.02806,
44264010,200212,139,3,IV,6.81667,-5.28333,
44264009,200212,139,3,IV,5.34111,-4.02806,
44264938,200212,010,1,IV,5.34111,-4.02806,
44264007,200212,120,3,IV,7.69385,-5.03031,
44264006,200212,120,3,IV,5.34111,-4.02806,
44264005,200212,042,1,LI,6.5,-9.5,
44264003,200212,040,1,IV,6.81667,-5.28333,
44264002,200212,040,1,IV,5.34111,-4.02806,
44263451,200212,1821,4,CT,7.0,21.0,
44263450,200212,020,1,CG,0.0,25.0,
44263449,200212,073,2,CT,4.36667,18.5833,
44263021,200212,112,3,IV,5.34111,-4.02806,
44263019,200212,112,3,IV,5.34111,-4.02806,
44262949,200212,010,1,BY,-3.9279,29.992,
44267446,200212,130,3,AO,-8.85588,13.376,
44272359,200212,190,4,IV,5.34111,-4.02806,
44272358,200212,190,4,UG,2.34624,32.0872,
44272357,200212,190,4,UG,2.34624,32.0872,
44272356,200212,190,4,UG,3.27833,32.8867,
44272354,200212,080,2,IV,7.69385,-5.03031,
44272353,200212,062,2,IV,5.34111,-4.02806,
