GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
26642452,199903,051,1,LI,6.31056,-10.8047,
26642451,199903,051,1,SL,8.49,-13.2342,
26642265,199903,190,4,RW,-2.0,30.0,
26634478,199903,190,4,UG,0.315556,32.5656,
26642245,199903,190,4,SF,-33.9167,18.4167,
26642243,199903,181,4,UG,-1.32611,30.0039,
26642242,199903,181,4,UG,-0.966667,29.6,
26642240,199903,180,4,RW,-1.4746,29.9336,
26642239,199903,138,3,UG,0.315556,32.5656,
26642238,199903,190,4,RW,-2.0,30.0,
26642237,199903,190,4,RW,-1.95361,30.0606,
26642236,199903,050,1,RW,-1.95361,30.0606,
26867106,199903,190,4,ZI,-20.0,30.0,
26868214,199903,090,2,UG,0.741389,30.0417,
26868213,199903,060,2,UG,0.315556,32.5656,
26867426,199903,040,1,SL,8.5,-11.5,
26867314,199903,0871,2,SU,15.5881,32.5342,
26867305,199903,190,4,SU,15.5881,32.5342,
26867304,199903,172,4,SU,15.5881,32.5342,
26867298,199903,1712,4,SU,15.5881,32.5342,
26867297,199903,016,1,SU,15.5881,32.5342,
26867296,199903,010,1,SU,15.5881,32.5342,
26868219,199903,111,3,UG,2.7771,32.2215,
26864556,199903,016,1,SU,15.5881,32.5342,
26864555,199903,010,1,SU,15.5881,32.5342,
26864035,199903,060,2,SL,7.56667,-12.55,
26861224,199903,015,1,AO,-13.75,14.5333,
26861223,199903,015,1,AO,-11.4868,16.6966,
26861215,199903,051,1,KE,1.0,38.0,
26861001,199903,051,1,KE,1.0,38.0,
26855966,199903,190,4,ZI,-20.0,30.0,
26871236,199903,036,1,CD,15.0,19.0,
26633842,199903,051,1,CG,-4.32972,15.315,
26632247,199903,193,4,AO,-9.65861,16.3936,
26632246,199903,190,4,AO,-12.3526,14.7282,
26631726,199903,190,4,RW,-1.4746,29.9336,
26631724,199903,190,4,UG,0.315556,32.5656,
26631723,199903,190,4,SL,7.6925,-11.0572,
26631722,199903,106,3,AO,-12.5,18.5,
26873085,199903,036,1,ZI,-20.0,30.0,
26873084,199903,036,1,CG,-4.32972,15.315,
26785928,199903,020,1,UG,0.315556,32.5656,
26871234,199903,190,4,AO,-13.75,14.5333,
26871233,199903,010,1,AO,-12.2333,16.7833,
26870750,199903,040,1,RW,-2.0,30.0,
26869630,199903,190,4,ZI,-20.0,30.0,
26869623,199903,190,4,ZI,-20.0,30.0,
26868843,199903,051,1,KE,1.0,38.0,
26868224,199903,090,2,UG,0.741389,30.0417,
26868223,199903,060,2,UG,0.315556,32.5656,
26743647,199903,190,4,SL,8.49,-13.2342,
26738655,199903,040,1,SL,8.49,-13.2342,
26738656,199903,051,1,LI,6.93667,-11.5206,
26738657,199903,051,1,SL,8.5,-11.5,
26738667,199903,073,2,SL,8.49,-13.2342,
26738668,199903,0841,2,SL,8.49,-13.2342,
26742233,199903,111,3,AO,-12.5,18.5,
26742235,199903,111,3,AO,-12.5,18.5,
26743074,199903,051,1,AG,35.6911,-0.641667,
26743646,199903,190,4,SL,8.49,-13.2342,
26738652,199903,180,4,SL,8.49,-13.2342,
26744311,199903,013,1,SL,8.5,-11.5,
26746734,199903,013,1,SL,8.49,-13.2342,
26746943,199903,111,3,AO,-12.5,18.5,
26748177,199903,013,1,SL,8.49,-13.2342,
26748178,199903,190,4,SL,8.49,-13.2342,
26748179,199903,190,4,SL,8.70639,-13.0719,
26748180,199903,190,4,SL,8.49,-13.2342,
26748181,199903,084,2,SL,8.49,-13.2342,
26732741,199903,040,1,SL,8.49,-13.2342,
26873104,199903,190,4,CG,-4.32972,15.315,
26873103,199903,036,1,CD,15.0,19.0,
26873086,199903,037,1,CG,-4.32972,15.315,
26731052,199903,190,4,ET,3.56917,39.0833,
26731053,199903,190,4,ET,11.8667,39.7333,
26732738,199903,035,1,SL,8.49,-13.2342,
26732739,199903,036,1,SL,8.49,-13.2342,
26732740,199903,036,1,IV,5.34111,-4.02806,
26748182,199903,0841,2,SL,8.49,-13.2342,
26735108,199903,120,3,KE,-1.28333,36.8167,
26735109,199903,120,3,KE,-1.28333,36.8167,
26735126,199903,120,3,KE,-1.28333,36.8167,
26736204,199903,183,4,ZA,-15.4167,28.2833,
26738648,199903,010,1,SL,8.49,-13.2342,
26738649,199903,040,1,SL,8.49,-13.2342,
26738650,199903,100,3,SL,8.49,-13.2342,
26738651,199903,110,3,NI,6.45306,3.39583,
26760347,199903,193,4,UG,0.7,30.0667,
26759082,199903,036,1,LY,32.8925,13.18,
26759084,199903,040,1,LY,32.8925,13.18,
26759123,199903,040,1,SF,-29.85,31.0167,
26759124,199903,046,1,CG,-4.32972,15.315,
26759204,199903,046,1,SL,8.49,-13.2342,
26759634,199903,051,1,ZA,-14.5663,27.4473,
26759635,199903,190,4,AO,-8.83833,13.2344,
26759658,199903,051,1,ZA,-14.5663,27.4473,
26760346,199903,193,4,UG,0.7,30.0667,
26759019,199903,050,1,SF,-33.9167,18.4167,
26760348,199903,193,4,UG,0.23,29.9883,
26760870,199903,026,1,CG,-4.32972,15.315,
26760871,199903,042,1,CG,-4.32972,15.315,
26760872,199903,043,1,CG,-4.32972,15.315,
26760873,199903,046,1,CG,-4.32972,15.315,
26760879,199903,0874,2,CG,-4.32972,15.315,
26763117,199903,190,4,SL,8.70639,-13.0719,
26764124,199903,0253,1,SL,8.49,-13.2342,
26751819,199903,010,1,EG,30.05,31.25,
26748183,199903,181,4,SL,8.49,-13.2342,
26748188,199903,013,1,SL,8.49,-13.2342,
26751085,199903,120,3,CG,-4.32972,15.315,
26751086,199903,120,3,RW,-2.0,30.0,
26751087,199903,120,3,AO,-12.5,18.5,
26751099,199903,112,3,CG,-2.92778,28.5314,
26751100,199903,190,4,CG,-2.92778,28.5314,
26751116,199903,202,4,RW,-2.6195,29.4887,
26874351,199903,173,4,ER,15.0,39.0,
26751820,199903,010,1,SU,15.0,30.0,
26753039,199903,120,3,CG,-10.6333,28.65,
26753040,199903,120,3,CG,-11.6667,27.4667,
26753042,199903,190,4,AO,-8.83833,13.2344,
26756774,199903,190,4,RW,-2.6195,29.4887,
26759016,199903,046,1,SF,-33.9167,18.4167,
26759017,199903,046,1,SF,-33.9167,18.4167,
26759018,199903,050,1,SF,-33.9167,18.4167,
26888202,199903,010,1,AO,-12.5,18.5,
26898645,199903,046,1,SU,15.0,30.0,
26898643,199903,046,1,SU,15.5881,32.5342,
26893325,199903,040,1,UG,1.0,32.0,
26893324,199903,040,1,UG,1.0,32.0,
26892673,199903,057,1,AO,-8.83833,13.2344,
26890250,199903,190,4,ZA,-8.47058,28.8992,
26888205,199903,190,4,AO,-9.32848,14.2614,
26888204,199903,190,4,AO,-9.32848,14.2614,
26888203,199903,010,1,SL,8.5,-11.5,
26900796,199903,051,1,RW,-2.0,30.0,
26888169,199903,112,3,SF,-25.0333,29.7333,
26887721,199903,120,3,UG,1.0,32.0,
26887720,199903,100,3,UG,1.0,32.0,
26887719,199903,100,3,CG,-4.32972,15.315,
26887718,199903,100,3,CG,-4.32972,15.315,
26887715,199903,020,1,UG,1.0,32.0,
26887714,199903,014,1,UG,1.0,32.0,
26886665,199903,037,1,ZA,-15.0,30.0,
26901734,199903,020,1,UG,1.0,32.0,
26903177,199903,036,1,ZA,-15.4167,28.2833,
26903176,199903,0356,1,AO,-12.5,18.5,
26903175,199903,0356,1,ZA,-15.4167,28.2833,
26903108,199903,112,3,SF,-25.0333,29.7333,
26903107,199903,112,3,SF,-25.0333,29.7333,
26901737,199903,120,3,UG,1.0,32.0,
26901736,199903,051,1,UG,1.0,32.0,
26901735,199903,051,1,RW,-2.0,30.0,
26886664,199903,0332,1,AO,-8.83833,13.2344,
26901733,199903,014,1,UG,1.0,32.0,
26901696,199903,060,2,SL,8.5,-11.5,
26901692,199903,042,1,SL,8.5,-11.5,
26901032,199903,025,1,SL,8.49,-13.2342,
26900981,199903,1123,3,EG,30.05,31.25,
26900799,199903,051,1,UG,1.0,32.0,
26900798,199903,051,1,RW,-2.0,30.0,
26900797,199903,051,1,UG,1.0,32.0,
26876534,199903,013,1,CG,-4.32972,15.315,
26876543,199903,046,1,AO,-7.26667,15.4833,
26876542,199903,046,1,CG,-4.32972,15.315,
26876540,199903,046,1,AO,-7.26667,15.4833,
26876539,199903,046,1,CG,-4.32972,15.315,
26876538,199903,046,1,CG,-4.32972,15.315,
26876537,199903,036,1,CG,-4.32972,15.315,
26876536,199903,036,1,CG,-4.32972,15.315,
26876535,199903,036,1,CG,-4.32972,15.315,
26876544,199903,190,4,CG,-4.32972,15.315,
26876533,199903,013,1,CG,-4.32972,15.315,
26874473,199903,046,1,CG,-4.32972,15.315,
26874472,199903,040,1,RW,-2.0,30.0,
26874471,199903,036,1,IV,8.0,-5.0,
26874470,199903,036,1,CG,-4.32972,15.315,
26874469,199903,010,1,ER,15.3333,38.9333,
26874468,199903,010,1,ET,9.03333,38.7,
26874352,199903,173,4,UG,1.0,32.0,
26881409,199903,012,1,MZ,-17.1681,33.5539,
26886663,199903,0332,1,AO,-8.83833,13.2344,
26884438,199903,042,1,CD,12.1085,15.0482,
26884437,199903,190,4,AG,35.9962,4.64618,
26884436,199903,190,4,AG,35.9962,4.64618,
26884136,199903,026,1,SL,8.5,-11.5,
26881884,199903,190,4,CD,12.1085,15.0482,
26881883,199903,180,4,CD,12.1085,15.0482,
26881881,199903,046,1,SL,8.5,-11.5,
26764125,199903,057,1,SU,12.0,30.75,
26881095,199903,138,3,SL,8.49,-13.2342,
26880022,199903,190,4,LY,25.0,17.0,
26880021,199903,180,4,CD,12.1085,15.0482,
26877793,199903,0841,2,SL,8.49,-13.2342,
26876623,199903,190,4,AO,-8.83833,13.2344,
26876622,199903,190,4,AO,-5.55,12.2,
26876546,199903,190,4,ZI,-20.0,30.0,
26876545,199903,190,4,AO,-13.75,14.5333,
26711586,199903,010,1,AO,-7.26667,15.4833,
26717164,199903,070,2,SL,8.49,-13.2342,
26717162,199903,051,1,SL,8.49,-13.2342,
26715730,199903,180,4,AO,-8.83833,13.2344,
26715729,199903,111,3,SF,-25.7069,28.2294,
26715728,199903,060,2,LI,6.5,-9.5,
26715725,199903,043,1,SF,-25.7069,28.2294,
26712953,199903,190,4,AG,36.7631,3.05056,
26712386,199903,186,4,RW,-2.0,30.0,
26712385,199903,186,4,RW,-2.0,30.0,
26719155,199903,190,4,KE,-1.28333,36.8167,
26711569,199903,190,4,ZI,-17.8178,31.0447,
26711568,199903,190,4,CD,15.0,19.0,
26711554,199903,043,1,AO,-7.26667,15.4833,
26711548,199903,042,1,AO,-7.26667,15.4833,
26711547,199903,042,1,CG,-11.6667,27.4667,
26711536,199903,125,3,SL,8.5,-11.5,
26711535,199903,050,1,SL,8.5,-11.5,
26711516,199903,111,3,ZA,-15.0,30.0,
26720537,199903,190,4,AO,-12.3833,16.9333,
26723638,199903,180,4,SL,8.49,-13.2342,
26723637,199903,020,1,SL,8.49,-13.2342,
26723636,199903,010,1,SL,8.49,-13.2342,
26723525,199903,040,1,SU,15.5881,32.5342,
26723389,199903,051,1,ZA,-15.4167,28.2833,
26722546,199903,111,3,ZA,-15.0,30.0,
26722422,199903,192,4,AO,-6.26703,14.2401,
26720897,199903,080,2,ZA,-15.4167,28.2833,
26711515,199903,040,1,RW,-2.0,30.0,
26720536,199903,190,4,MZ,-18.25,35.0,
26720535,199903,190,4,MZ,-18.25,35.0,
26720534,199903,190,4,BY,-3.4571,29.3972,
26720533,199903,190,4,RW,-1.4746,29.9336,
26720530,199903,190,4,AO,-8.83833,13.2344,
26720528,199903,111,3,BY,-3.4571,29.3972,
26719689,199903,040,1,SF,-25.7069,28.2294,
26719156,199903,190,4,ET,11.8667,39.7333,
26707803,199903,181,4,SL,8.49,-13.2342,
26709205,199903,190,4,CD,20.3333,16.6667,
26709204,199903,190,4,CD,20.3333,16.6667,
26709202,199903,190,4,AO,-7.26667,15.4833,
26709201,199903,190,4,CG,-11.6667,27.4667,
26707843,199903,046,1,ZA,-15.0,30.0,
26707842,199903,046,1,ZA,-15.0,30.0,
26707841,199903,036,1,ZA,-15.0,30.0,
26707840,199903,036,1,ZA,-15.0,30.0,
26709692,199903,043,1,SF,-25.7069,28.2294,
26707802,199903,181,4,SL,8.49,-13.2342,
26707801,199903,0841,2,SL,8.49,-13.2342,
26706261,199903,051,1,UG,1.0,32.0,
26706260,199903,051,1,CD,15.0,19.0,
26705360,199903,046,1,SL,8.49,-13.2342,
26705359,199903,046,1,SL,8.49,-13.2342,
26773689,199903,042,1,AO,-8.83833,13.2344,
26773690,199903,042,1,AO,-8.83833,13.2344,
26709788,199903,010,1,AO,-7.26667,15.4833,
26711514,199903,040,1,CG,-4.32972,15.315,
26711474,199903,046,1,AO,-7.26667,15.4833,
26711473,199903,040,1,SF,-26.2,28.0833,
26711471,199903,046,1,AO,-7.26667,15.4833,
26711335,199903,051,1,SU,15.5881,32.5342,
26710798,199903,112,3,AO,-12.5,18.5,
26710264,199903,111,3,BY,-3.4571,29.3972,
26709789,199903,181,4,AO,-5.55,12.2,
26723639,199903,190,4,NI,10.0,8.0,
26709748,199903,190,4,AO,-8.83833,13.2344,
26709747,199903,0332,1,ZA,-15.4167,28.2833,
26709746,199903,0332,1,AO,-12.5,18.5,
26709716,199903,046,1,AO,-7.26667,15.4833,
26709715,199903,046,1,AO,-7.26667,15.4833,
26709714,199903,043,1,AO,-7.26667,15.4833,
26709713,199903,041,1,AO,-7.26667,15.4833,
26709693,199903,111,3,SF,-25.7069,28.2294,
26770888,199903,1041,3,SU,15.5881,32.5342,
26768929,199903,051,1,ZA,-15.0,30.0,
26768930,199903,051,1,ZA,-15.0,30.0,
26770075,199903,016,1,SU,15.6167,32.8167,
26770076,199903,016,1,SU,12.0,30.75,
26770171,199903,046,1,SL,8.49,-13.2342,
26770175,199903,1053,3,SL,8.49,-13.2342,
26770841,199903,016,1,SF,-32.8472,27.4422,
26770875,199903,050,1,UG,1.0,32.0,
26770876,199903,110,3,UG,1.0,32.0,
26768302,199903,1122,3,SU,15.5881,32.5342,
26770889,199903,051,1,KE,-1.28333,36.8167,
26770890,199903,062,2,UG,0.633333,33.05,
26770892,199903,111,3,SU,15.5881,32.5342,
26771354,199903,051,1,ZA,-15.0,30.0,
26771355,199903,051,1,ZA,-15.0,30.0,
26772262,199903,050,1,UG,1.0,32.0,
26903179,199903,0871,2,ZA,-15.4167,28.2833,
26904250,199903,040,1,RW,-2.0,30.0,
26766820,199903,190,4,LI,6.5,-9.5,
26764126,199903,062,2,UG,0.633333,33.05,
26764127,199903,0841,2,SL,8.49,-13.2342,
26764128,199903,0874,2,CG,-4.32972,15.315,
26764129,199903,0874,2,AO,-7.26667,15.4833,
26764130,199903,181,4,SL,8.49,-13.2342,
26765094,199903,0841,2,SL,8.49,-13.2342,
26765962,199903,1123,3,UG,1.0,32.0,
26766819,199903,112,3,SL,8.49,-13.2342,
26904251,199903,046,1,CG,-4.32972,15.315,
26766832,199903,090,2,LY,32.8925,13.18,
26767019,199903,1712,4,SU,15.5881,32.5342,
26767020,199903,1712,4,SU,15.5881,32.5342,
26767441,199903,111,3,UG,0.315556,32.5656,
26767744,199903,1384,3,UG,1.0,32.0,
26767987,199903,046,1,MZ,-18.25,35.0,
26767988,199903,050,1,MZ,-18.25,35.0,
26768301,199903,1122,3,SU,15.5881,32.5342,
26724662,199903,192,4,UG,0.66667,30.05,
26731051,199903,190,4,KE,3.55,38.65,
26731050,199903,110,3,KE,3.55,38.65,
26730191,199903,110,3,KE,3.55,38.65,
26728083,199903,051,1,ZA,-15.4167,28.2833,
26728082,199903,051,1,ZA,-15.4167,28.2833,
26728028,199903,125,3,SF,-25.7069,28.2294,
26727664,199903,040,1,SL,8.49,-13.2342,
26727576,199903,125,3,SF,-25.7069,28.2294,
26908705,199903,040,1,RW,-2.0,30.0,
26724661,199903,192,4,UG,0.23,29.9883,
26724659,199903,015,1,UG,1.0,32.0,
26724658,199903,010,1,UG,0.66667,30.05,
26724641,199903,190,4,UG,1.0,32.0,
26724640,199903,190,4,UG,1.0,32.0,
26724637,199903,051,1,UG,1.0,32.0,
26724636,199903,051,1,UG,1.0,32.0,
26724512,199903,111,3,ZA,-15.0,30.0,
26906626,199903,046,1,CG,-2.50833,28.8608,
26904253,199903,125,3,RW,-2.0,30.0,
26904254,199903,130,3,UG,1.0,32.0,
26904727,199903,040,1,AO,-12.5,18.5,
26904728,199903,040,1,SF,-29.0,24.0,
26904729,199903,125,3,AO,-12.5,18.5,
26904730,199903,125,3,SF,-29.0,24.0,
26904795,199903,111,3,AO,-12.5,18.5,
26906615,199903,046,1,CG,-2.50833,28.8608,
26773691,199903,080,2,ZI,-20.0,30.0,
26906627,199903,046,1,CG,-2.50833,28.8608,
26906628,199903,046,1,CG,-4.32972,15.315,
26906629,199903,046,1,CG,-4.32972,15.315,
26906630,199903,046,1,CG,-4.32972,15.315,
26906631,199903,120,3,CG,-2.50833,28.8608,
26906632,199903,130,3,UG,1.0,32.0,
26908517,199903,040,1,SF,-29.0,24.0,
26908704,199903,040,1,SF,-29.0,24.0,
26976959,199903,042,1,MZ,-15.9731,39.7578,
26980521,199903,020,1,LI,6.56667,-9.75,
26977224,199903,020,1,SL,8.49,-13.2342,
26977056,199903,112,3,AO,-7.61328,15.0566,
26977055,199903,112,3,AO,-14.1333,14.5,
26977054,199903,056,1,UG,3.8,32.55,
26977051,199903,046,1,SL,8.49,-13.2342,
26977050,199903,046,1,SL,8.49,-13.2342,
26977048,199903,036,1,SL,8.49,-13.2342,
26977047,199903,036,1,SL,8.49,-13.2342,
26980546,199903,010,1,SL,8.49,-13.2342,
26976958,199903,020,1,MZ,-18.9333,32.8771,
26974593,199903,014,1,SL,8.49,-13.2342,
26973286,199903,112,3,CT,7.0,21.0,
26973285,199903,112,3,RW,-2.6195,29.4887,
26971894,199903,112,3,AO,-7.61328,15.0566,
26971893,199903,112,3,AO,-7.61328,15.0566,
26971892,199903,192,4,AO,-6.05716,15.1097,
26971891,199903,042,1,AO,-8.83833,13.2344,
26981258,199903,043,1,MZ,-15.9731,39.7578,
26984057,199903,0874,2,AO,-8.83833,13.2344,
26984056,199903,0874,2,CG,-4.32972,15.315,
26983892,199903,173,4,UG,3.27833,32.8867,
26983725,199903,051,1,SU,15.0,30.0,
26981359,199903,0874,2,CD,15.0,19.0,
26981358,199903,0874,2,CD,15.0,19.0,
26981357,199903,0874,2,AO,-8.83833,13.2344,
26981356,199903,0874,2,CG,-4.32972,15.315,
26971878,199903,0874,2,CD,15.0,19.0,
26981257,199903,042,1,MZ,-15.9731,39.7578,
26981256,199903,020,1,MZ,-18.9333,32.8771,
26980995,199903,173,4,UG,3.27833,32.8867,
26980929,199903,051,1,UG,1.0,32.0,
26980928,199903,051,1,AO,-6.05716,15.1097,
26980927,199903,015,1,UG,1.0,32.0,
26980926,199903,015,1,BY,-3.5,30.0,
26980925,199903,015,1,AO,-6.05716,15.1097,
26956157,199903,060,2,NI,7.38778,3.89639,
26968183,199903,190,4,RW,-1.38333,29.6333,
26961779,199903,154,4,NI,10.0,8.0,
26961778,199903,154,4,NI,10.0,8.0,
26961777,199903,056,1,UG,3.8,32.55,
26960300,199903,036,1,SL,8.5,-11.5,
26960299,199903,036,1,SL,8.5,-11.5,
26959810,199903,020,1,ER,15.0,39.0,
26958984,199903,036,1,SU,15.0,30.0,
26958295,199903,190,4,RW,-1.38333,29.6333,
26968446,199903,046,1,NI,10.0,8.0,
26956156,199903,046,1,NI,10.0,8.0,
26954182,199903,026,1,SL,8.49,-13.2342,
26954176,199903,190,4,CD,20.3333,16.6667,
26954175,199903,190,4,LY,25.0,17.0,
26954174,199903,190,4,CD,20.3333,16.6667,
26954173,199903,190,4,CD,21.3583,17.0006,
26954172,199903,1123,3,LY,25.0,17.0,
26954171,199903,1123,3,CD,21.3583,17.0006,
26971396,199903,043,1,SL,8.49,-13.2342,
26971877,199903,0874,2,CG,-4.32972,15.315,
26971876,199903,0874,2,AO,-8.83833,13.2344,
26971875,199903,0874,2,CD,15.0,19.0,
26971860,199903,192,4,AO,-6.05716,15.1097,
26971859,199903,192,4,AO,-8.83833,13.2344,
26971858,199903,042,1,AO,-8.83833,13.2344,
26971857,199903,042,1,AO,-8.83833,13.2344,
26971399,199903,125,3,RW,-2.0,30.0,
26984058,199903,0874,2,CD,15.0,19.0,
26971392,199903,040,1,RW,-2.0,30.0,
26971391,199903,014,1,AO,-8.83833,13.2344,
26970485,199903,180,4,RW,-1.95361,30.0606,
26969072,199903,190,4,UG,0.315556,32.5656,
26969068,199903,190,4,UG,0.435833,34.0522,
26969067,199903,043,1,UG,0.435833,34.0522,
26969051,199903,043,1,SU,15.0,30.0,
26969050,199903,043,1,UG,3.27833,32.8867,
26987124,199903,190,4,AO,-12.3833,16.9333,
26994527,199903,111,3,KE,1.96667,35.2,
26991909,199903,040,1,SU,19.0,33.2,
26990036,199903,112,3,EG,30.05,31.25,
26990035,199903,020,1,EG,30.05,31.25,
26987857,199903,020,1,SL,8.5,-11.5,
26987134,199903,111,3,KE,1.96667,35.2,
26987127,199903,050,1,AO,-5.55,12.2,
26987126,199903,046,1,AO,-8.83833,13.2344,
26987125,199903,036,1,AO,-8.83833,13.2344,
26994749,199903,060,2,LY,32.8925,13.18,
26987123,199903,080,2,AO,-8.83833,13.2344,
26987121,199903,050,1,AO,-5.55,12.2,
26987120,199903,046,1,AO,-8.83833,13.2344,
26987119,199903,036,1,AO,-8.83833,13.2344,
26987117,199903,050,1,AO,-5.55,12.2,
26987116,199903,046,1,AO,-8.83833,13.2344,
26987115,199903,046,1,AO,-8.83833,13.2344,
26987114,199903,040,1,AO,-8.83833,13.2344,
26998590,199903,186,4,SL,8.49,-13.2342,
26570170,199903,190,4,SL,8.49,-13.2342,
26999103,199903,046,1,UG,2.96667,31.1667,
26999102,199903,046,1,UG,3.58333,31.25,
26999101,199903,040,1,UG,2.96667,31.1667,
26999100,199903,040,1,UG,3.58333,31.25,
26999090,199903,180,4,UG,0.693889,30.2664,
26999089,199903,043,1,UG,3.58333,31.25,
26998591,199903,186,4,NI,10.0,8.0,
26987113,199903,036,1,AO,-5.55,12.2,
26998589,199903,073,2,SL,8.49,-13.2342,
26998588,199903,073,2,SL,8.49,-13.2342,
26998587,199903,060,2,NI,10.0,8.0,
26998501,199903,020,1,EG,30.05,31.25,
26998500,199903,020,1,SU,15.5881,32.5342,
26997276,199903,181,4,UG,0.315556,32.5656,
26996966,199903,112,3,EG,30.05,31.25,
26996965,199903,020,1,EG,30.05,31.25,
26984455,199903,173,4,UG,3.27833,32.8867,
26985492,199903,100,3,SF,-26.2,28.0833,
26984475,199903,173,4,UG,0.315556,32.5656,
26984464,199903,173,4,UG,-0.245,30.1239,
26984463,199903,112,3,SU,15.0,30.0,
26984462,199903,112,3,UG,3.27833,32.8867,
26984458,199903,173,4,UG,-0.245,30.1239,
26984457,199903,173,4,SU,15.0,30.0,
26984456,199903,173,4,UG,3.27833,32.8867,
26985493,199903,100,3,SF,-26.2,28.0833,
26984454,199903,173,4,UG,-0.245,30.1239,
26984453,199903,173,4,UG,3.27833,32.8867,
26984452,199903,043,1,UG,3.44534,31.2414,
26984451,199903,043,1,UG,3.27833,32.8867,
26984450,199903,043,1,UG,3.27833,32.8867,
26984449,199903,043,1,UG,3.58333,31.25,
26984448,199903,043,1,UG,3.44534,31.2414,
26984059,199903,0874,2,CD,15.0,19.0,
26986628,199903,111,3,KE,1.96667,35.2,
26987109,199903,190,4,AO,-12.3833,16.9333,
26987108,199903,080,2,AO,-8.83833,13.2344,
26987103,199903,040,1,AO,-8.83833,13.2344,
26987067,199903,190,4,SF,-29.0,24.0,
26987066,199903,190,4,SF,-29.0,24.0,
26987065,199903,012,1,SF,-29.0,24.0,
26986632,199903,190,4,KE,-1.28333,36.8167,
26986630,199903,111,3,AO,-7.61328,15.0566,
26954170,199903,111,3,CD,21.2333,17.3333,
26985557,199903,125,3,ZI,-20.0,30.0,
26985556,199903,125,3,RW,-2.0,30.0,
26985555,199903,0874,2,CD,15.0,19.0,
26985554,199903,0874,2,AO,-8.83833,13.2344,
26985553,199903,0874,2,CD,15.0,19.0,
26985552,199903,0874,2,CG,-4.32972,15.315,
26985551,199903,040,1,ZI,-20.0,30.0,
26985550,199903,040,1,RW,-2.0,30.0,
26933983,199903,180,4,SL,8.49,-13.2342,
26841717,199903,160,4,LI,6.31667,-10.8167,
26843277,199903,112,3,LI,6.93667,-11.5206,
26844165,199903,190,4,SL,8.49,-13.2342,
26844593,199903,056,1,UG,2.93972,32.9439,
26849418,199903,040,1,SG,14.7367,-17.6339,
26849419,199903,190,4,SG,12.5561,-16.7592,
26849421,199903,190,4,SG,14.7367,-17.6339,
26934000,199903,013,1,SL,8.5,-11.5,
26933984,199903,190,4,NI,10.1167,13.1833,
26841716,199903,160,4,LI,4.79944,-7.73639,
26933944,199903,190,4,UG,0.315556,32.5656,
26931810,199903,190,4,NI,10.1167,13.1833,
26931809,199903,190,4,NI,10.1167,13.1833,
26931726,199903,010,1,SF,-26.0928,27.7907,
26931725,199903,010,1,SF,-26.2,28.0833,
26931272,199903,190,4,AO,-9.54472,16.3453,
26931271,199903,190,4,AO,-11.4868,16.6966,
26930817,199903,120,3,CG,-4.32972,15.315,
26836102,199903,110,3,TZ,-6.0,35.0,
26829838,199903,112,3,RW,-1.95361,30.0606,
26830189,199903,060,2,SL,8.5,-11.5,
26833154,199903,163,4,EG,30.05,31.25,
26833161,199903,163,4,EG,30.05,31.25,
26833736,199903,040,1,UG,0.315556,32.5656,
26833760,199903,015,1,UG,0.315556,32.5656,
26835089,199903,172,4,SF,-26.2,28.0833,
26836101,199903,110,3,SF,-29.0,24.0,
26927137,199903,051,1,SL,8.5,-11.5,
26837408,199903,120,3,CG,-4.32972,15.315,
26837409,199903,120,3,CG,-6.15,23.6,
26837616,199903,173,4,KE,1.0,38.0,
26838346,199903,190,4,ET,3.93333,37.8833,
26839621,199903,056,1,UG,2.93972,32.9439,
26840855,199903,130,3,EG,30.05,31.25,
26841129,199903,130,3,EG,30.05,31.25,
26841130,199903,130,3,EG,30.05,31.25,
26918784,199903,120,3,CG,-2.50833,28.8608,
26918809,199903,046,1,UG,0.315556,32.5656,
26918804,199903,046,1,UG,0.315556,32.5656,
26918803,199903,026,1,UG,3.8,32.55,
26918792,199903,046,1,UG,3.8,32.55,
26918791,199903,046,1,UG,0.315556,32.5656,
26918790,199903,046,1,SU,15.5881,32.5342,
26918786,199903,120,3,RW,-2.0,30.0,
26918785,199903,120,3,CG,-2.50833,28.8608,
26919618,199903,043,1,SL,8.49,-13.2342,
26918783,199903,112,3,RW,-2.0,30.0,
26918782,199903,046,1,RW,-2.0,30.0,
26918781,199903,046,1,UG,0.315556,32.5656,
26918780,199903,026,1,SU,15.5881,32.5342,
26918779,199903,026,1,SU,15.5881,32.5342,
26918291,199903,050,1,CD,20.3333,16.6667,
26918290,199903,042,1,CD,20.3333,16.6667,
26918289,199903,026,1,CD,20.3333,16.6667,
26922009,199903,190,4,SF,-29.0,24.0,
26927134,199903,020,1,ET,9.03333,38.7,
26927133,199903,013,1,SL,8.5,-11.5,
26923597,199903,046,1,CG,-4.32972,15.315,
26923584,199903,046,1,AO,-7.26667,15.4833,
26923030,199903,190,4,NI,10.0,8.0,
26922653,199903,1123,3,AO,-5.55,12.2,
26922060,199903,181,4,SF,-33.8064,18.3688,
26922010,199903,190,4,SF,-29.0,24.0,
26829837,199903,112,3,RW,-1.95361,30.0606,
26922008,199903,012,1,SF,-29.0,24.0,
26921547,199903,130,3,UG,3.37741,31.9911,
26920481,199903,112,3,ZI,-17.8178,31.0447,
26920438,199903,0874,2,ZA,-15.0,30.0,
